MAKESPAN,OCC,WL
45.5562,87.45294600000001,939.4422
45.7316,90.73457100000002,1397.552
43.6061,88.02652499999999,1186.1689
41.2185,84.29348699999997,1008.7693
49.2877,90.34019999999998,1126.61
46.9912,89.665659,1100.5342
42.3316,86.79798899999997,1176.7397
45.4559,95.64039,1446.6527
41.5151,86.747265,1051.351
42.1041,90.507483,1192.8126
42.4436,90.14494499999998,1035.5917
47.9953,95.272614,1309.1972
47.8698,93.803157,1179.4208
45.0712,87.17390999999998,1212.7972
41.1249,88.91226899999997,970.1586
44.5181,88.62473699999998,1067.1606
44.7982,87.37824599999996,1093.4809
48.1003,87.02881200000002,1223.4076
45.6181,88.541406,1122.1282
35.2538,81.65366099999997,785.1782
42.0511,87.08248799999998,1105.5081
45.6519,89.06730300000001,931.1824
40.0849,85.247298,1096.9899
39.1348,82.74199499999997,1086.54
42.4266,85.21326899999997,1125.661
42.2684,85.090572,1063.1083
45.7309,89.29100699999998,1194.0686
36.6824,78.48909899999998,804.0778
47.7188,93.870486,1244.9712
46.2735,90.56399400000001,1151.1195
41.624,88.95086999999997,910.4487
43.8759,87.429132,1200.8354
41.3037,83.92685399999998,933.7326
39.437,83.57522399999999,1064.4983
37.8798,78.994575,883.2632
38.7306,81.451818,949.2987
47.3723,90.86894999999997,1046.7235
49.0917,93.723345,1101.4903
43.8473,85.73770799999997,1190.4428
42.8989,84.65119199999998,935.0712
45.215,89.34290999999997,1095.9902
39.9802,83.745774,897.2192
52.2625,95.230035,1334.5367
42.1764,85.79776500000001,920.5717
43.4618,87.22881000000001,1158.1729
39.7299,80.81356500000001,830.8127
44.7696,90.11695499999999,985.8448
46.5567,88.83461699999997,1281.0564
43.9526,90.58069799999996,1220.1157
42.5853,85.34694599999999,1100.8146
44.547,87.33935699999998,1180.4148
38.4032,79.74419399999996,987.1458
43.8292,91.62388800000001,1127.0357
39.1863,81.780624,946.769
37.7751,79.58398499999998,993.719
46.0938,84.83756399999997,1081.6015
44.4088,88.259634,1037.8995
39.8543,84.330603,927.5329
38.6413,79.621767,866.471
40.3403,85.45625999999996,1165.0284
47.4467,95.31485100000002,1351.0485
44.5983,90.64124099999994,1066.7337
42.8784,84.774573,1019.4566
46.0867,89.30196899999999,1165.1742
38.152,82.915578,860.4436
46.1606,85.81492800000001,894.0891
45.8884,89.24005799999999,1117.9635
40.5533,84.35811599999998,1161.2513
39.3539,82.80764099999999,770.5154
38.6319,82.264194,1014.9421
35.3021,78.86132099999999,702.4604
45.0735,85.727781,998.4047
38.0225,82.76363099999998,902.8912
38.1228,82.50446699999998,988.3766
42.5029,87.37254899999999,983.8698
44.6718,85.87193399999998,1034.4827
45.3449,87.08449499999999,1334.0887
42.3862,87.571512,996.5508
47.6545,89.70267599999997,1140.8161
50.1536,93.59576099999998,1101.9891
40.583,87.70114800000002,935.1929
47.311,91.07735399999999,1201.7444
40.7932,86.57885700000003,1105.2075
38.0997,84.95409599999998,920.2067
43.5687,87.88643099999999,1070.3298
42.4831,85.50250199999999,800.9556
42.4211,89.27435700000001,1033.0461
39.6187,84.25512899999998,1142.3559
44.374,89.97848099999999,936.4
37.6907,81.27009899999999,1050.992
46.3171,93.16510199999999,941.6652
41.425,85.85544600000003,1091.039
39.2053,85.20490799999999,1018.2894
44.1232,89.11116000000001,971.4038
39.5125,82.726902,849.2498
37.6397,82.40323500000001,643.398
44.0824,88.60253399999999,1107.9634
50.0874,90.58089599999997,1363.9432
48.2779,93.28463099999999,1237.3975
45.0736,86.29478999999998,1088.1582
45.006,87.05933999999996,946.748
38.5276,83.80555199999995,934.082
47.544,93.98500199999998,1101.3339
41.3926,87.43689000000002,1074.6349
39.3263,85.01985899999997,811.1189
45.8589,91.78550100000001,1009.4313
37.9007,83.91437100000002,1014.5667
46.3809,89.40402,1134.9491
45.3341,88.48328400000001,1163.9336
44.9306,90.15015599999998,1027.3134
37.8505,81.86970599999998,1008.3279
43.3858,88.96751999999998,1106.4691
41.3684,83.765007,1146.0229
38.301,79.11550799999995,777.9712
39.2268,81.55536299999994,1073.235
43.1474,87.13263599999996,1066.0105
44.7582,90.16744500000001,1270.8152
39.4038,85.276881,995.1242
42.0374,89.21139299999994,1091.2887
42.0222,87.11293500000002,1045.2523
45.9753,90.93267900000001,1384.5399
39.9573,83.21915699999997,1072.522
43.4469,87.40242899999998,1064.5988
37.3954,80.30618999999999,893.0068
40.0592,82.80907199999999,989.2375
45.8241,88.190424,858.5008
43.4371,87.590439,925.1405
45.8564,89.51014799999999,1043.7606
41.8457,86.45237099999997,1093.01
44.1579,91.58591699999994,1088.6727
45.8033,89.22429899999997,1273.6898
42.2584,86.01380099999999,1091.4795
42.5921,85.04810100000002,1095.8545
40.1313,85.542021,959.9339
48.9835,92.60819999999998,1168.1949
43.2797,88.501779,886.1453
50.369,92.53841400000002,993.5593
44.517,88.218423,943.9014
47.0353,93.755349,1122.905
41.0364,85.440339,925.2458
43.1646,85.44160799999997,817.7534
43.8044,92.31064200000003,1136.3484
37.7303,82.748916,812.1119
39.5894,81.551223,1026.7115
41.5343,87.49338299999997,983.9936
40.9679,88.96285800000001,1036.5589
46.4411,89.55499499999999,1168.0765
52.4374,97.63009199999996,1300.427
40.2131,86.679414,1211.5347
44.196,86.36103899999996,1082.722
41.6962,86.054328,859.6724
44.726,86.25435299999998,906.2631
46.2835,85.738023,1352.7285
44.2904,92.50982099999996,1207.8456
42.1421,85.230594,961.7432
38.7137,82.35782099999997,994.4041
43.3579,85.985748,1409.3554
38.0719,82.089216,934.8562
40.2459,87.047433,1091.743
38.79,84.841749,901.7995
40.0511,81.58670099999998,942.8854
42.6579,89.67920399999997,986.4293
40.4597,82.07634599999997,803.041
42.4626,86.96197800000003,1149.5479
47.2233,86.17284900000001,950.0454
46.9602,91.111392,1121.9402
44.9064,92.690325,1046.4803
41.833,87.42841200000001,1154.7855
44.0286,92.22406199999998,1132.0876
41.0712,84.27156299999996,1045.3589
52.1081,95.030325,1207.6563
41.371,86.43475799999999,742.5777
42.7878,84.885651,1061.9811
39.5273,81.97671600000001,762.0089
38.1076,81.46840499999998,943.8973
39.2197,81.41135399999999,611.5474
45.3405,87.91661699999997,1217.4127
39.0117,87.40024199999996,1010.018
41.4451,86.15776499999998,1107.6468
41.9164,87.20441999999998,1080.0893
47.9061,91.66413599999997,1239.3179
47.3353,96.390468,1218.8576
49.5961,91.17933299999999,995.9549
39.7902,84.800385,997.5244
41.2788,86.757507,1187.1447
42.7515,88.811451,961.3493
41.1893,83.63953799999999,1011.3778
42.6554,82.510074,1188.3181
44.9641,91.329453,1216.0458
40.1975,86.58882899999999,776.9975
41.8733,86.91201899999999,1061.7572
45.5661,88.20106200000001,1135.0556
44.6802,90.04062599999999,1243.4822
43.6715,89.69768999999997,974.6858
37.9248,79.17714900000001,908.5232
47.0557,90.898371,1208.2472
40.0125,84.827439,916.9099
43.1052,84.245076,969.4871
41.211,81.74487599999999,1189.8031
41.8793,87.34752899999998,1031.596
42.5625,87.13807200000002,976.3593
41.9539,88.18481699999998,1080.3387
39.9968,84.40385399999998,1040.1929
43.2679,88.15824899999998,1008.8846
37.3476,81.26028,723.3787
50.8002,94.55750999999998,1191.1066
49.3809,94.048911,1385.6027
44.3197,88.47063899999996,1024.2252
41.0394,84.505626,936.5661
39.9357,81.19998899999996,871.4275
47.0498,90.36850499999998,1127.0434
41.6845,85.82169599999997,931.0877
51.2323,93.25528199999997,1087.6945
40.5472,82.033434,858.3927
41.5724,85.680306,1068.6514
49.6953,96.929784,1330.893
41.4089,85.491117,1278.9147
44.3643,88.22314799999998,1111.7312
44.4089,86.67811799999998,1166.0546
37.7041,82.04193899999999,888.269
40.556,85.19525100000001,1016.8193
50.7252,96.25127399999997,1582.0266
39.2884,83.03186699999998,914.7956
40.4124,86.15481299999996,939.2678
44.4325,90.263601,1384.2926
50.3486,92.39353199999996,1203.7735
47.6189,95.464809,1140.1674
42.8479,88.219593,1022.203
44.9281,90.147582,1084.7947
42.5354,86.05752299999997,1238.8293
43.9497,87.231978,1103.5637
48.8115,93.445164,1260.317
40.1038,83.58906599999997,1135.6999
46.4805,91.08936,1123.6075
42.7018,89.79938999999999,1278.5892
44.6659,87.85671299999998,1103.275
41.6392,85.679676,1277.319
43.2731,86.187663,1046.9234
44.8902,90.777105,938.54
47.6142,90.95503500000001,1093.2359
45.628,92.09852099999999,1061.7774
39.5251,85.62921299999998,940.7671
41.1286,83.52383399999995,1104.7885
45.1071,89.64610199999998,1182.1188
48.3539,90.64925099999999,994.3703
40.6277,85.36135500000002,955.5768
41.8041,85.72634999999997,1093.4553
49.2835,93.10062599999998,1085.9808
41.1096,85.66319699999997,896.0485
50.1139,93.60450000000002,1092.9633
42.4996,84.47423400000002,1079.0172
41.3419,83.04755399999999,778.8912
48.7764,95.22870299999995,1302.2835
37.6771,81.38413800000001,629.5185
37.9767,81.84590999999999,982.256
46.973,90.22178699999998,1413.0335
43.6112,87.66645299999999,973.1566
45.0901,90.832437,1070.6091
42.6496,87.93039600000002,1147.1814
43.2487,88.206255,943.6824
41.8832,89.898651,1065.5354
47.5263,94.30911,1123.3859
45.803,90.13090499999997,1058.2212
44.6667,89.65984499999999,1110.7835
43.2534,86.97515399999997,1191.7397
47.809,91.13140799999996,1356.8503
39.1696,83.74701600000002,773.691
45.0143,88.94941199999997,1053.3571
37.4101,79.779069,744.4718
41.261,87.88018500000001,1021.4374
41.6593,88.16761799999998,1039.793
49.1471,91.768212,1403.1276
42.9847,89.85644099999999,886.3124
40.0755,83.107485,917.4005
46.4752,91.86907499999998,1242.8294
43.0875,87.59015999999997,1042.0239
40.3288,82.61261099999999,832.2821
46.2533,89.18914500000001,1197.9892
38.6637,84.16545299999999,963.4359
42.1726,88.24030199999996,1059.6916
42.5202,87.20157599999999,1042.7042
46.8187,89.29778400000001,1095.5918
44.654,88.70168699999996,1021.2492
38.1303,81.479034,785.894
42.1339,83.28431699999996,1186.0916
38.1254,80.259381,1006.8875
45.8519,90.711054,1249.8123
46.3335,89.11941299999998,1141.9209
49.6128,94.26312899999996,1596.6413
43.511,90.22942799999998,1104.1201
42.8735,85.595958,897.8336
40.5186,83.08596599999998,813.6876
49.9789,93.781971,1141.8263
39.6196,85.55720399999997,1056.085
49.6222,92.90949299999997,1485.1066
39.7494,86.967918,832.2789
36.2782,79.11813599999998,957.253
48.1199,88.540497,1059.4882
43.6083,85.74997499999998,1101.4647
47.1398,93.54597299999998,1487.8258
47.8969,92.08547999999999,1064.0417
43.0919,86.15167199999999,978.0102
39.2271,81.17509499999998,855.605
45.5308,91.601262,1287.3652
46.009,90.68525999999999,1277.0437
46.0897,90.969867,1189.9376
43.4632,87.57861299999996,1116.5994
45.333,86.13313199999999,995.3817
43.6085,86.13036899999997,1012.745
36.9193,79.63421399999999,815.6126
43.5397,86.949243,1126.7766
41.9007,85.56518699999998,828.7757
41.2506,86.50370699999999,1143.6171
39.9958,86.13424800000001,1098.0729
42.8658,84.07473299999998,1108.2944
42.0143,83.31364799999999,990.2236
45.7511,90.746532,1142.0816
43.9639,87.08786099999998,962.9294
41.8475,83.02680000000001,1268.2775
40.7602,84.65958900000001,1014.2284
43.6672,87.72268499999998,1117.2874
41.3546,83.27703599999998,890.6191
50.4943,96.35239799999997,1421.5644
41.1203,84.86792999999997,954.8943
40.7806,88.242111,998.7344
43.1596,86.36415299999999,990.5781
42.4194,86.08288499999999,1028.3923
43.6263,86.59723500000001,1118.7417
37.8309,82.993113,827.2692
38.8178,81.72234899999998,812.7967
43.6072,86.818104,966.2241
46.3166,88.91385299999999,1058.8637
44.9187,93.13612199999997,1144.792
52.7506,99.491634,1293.1033
42.5087,89.17094699999997,957.0587
46.4467,90.41636699999998,1196.5943
42.1374,90.324342,1030.4028
53.5398,96.00011999999998,1368.588
42.0225,86.281902,879.2619
42.4022,85.135905,930.6759
34.3361,76.56948000000001,602.5503
41.3145,82.03080599999997,998.0403
42.8439,87.15294900000002,994.539
38.8849,82.80422999999999,838.194
43.6518,90.062847,891.1024
41.71,86.84126999999998,1229.8541
40.0793,84.26515499999998,1010.4279
40.0759,83.436948,873.769
41.4843,87.23778299999998,1108.7671
41.2825,87.94570499999995,1018.0893
46.3068,87.019758,1073.4696
41.2054,87.47617500000001,1019.968
40.1276,84.358926,1116.7612
40.5182,87.21620100000001,907.5306
40.7273,86.06886299999998,1042.338
43.8031,84.806685,923.2948
38.5047,84.09371399999998,928.0953
38.1876,83.869236,1124.8506
39.3215,85.34018699999996,1142.0308
41.5741,87.12914399999997,907.0119
42.9363,90.22314600000001,1061.1255
39.9235,86.489487,889.4966
41.099,85.85097299999998,1072.6428
46.4017,88.63460999999995,1072.5216
45.3515,89.51152499999998,1294.4159
40.4948,87.34215599999996,986.0711
40.5051,85.71636000000002,980.1852
41.432,88.71796799999998,846.4305
38.7134,80.69146199999994,1012.2839
46.0988,86.52378599999999,1191.1046
40.4343,83.50338599999998,970.3934
44.6523,86.19855299999998,922.1036
37.3068,78.25166999999999,807.0697
50.3804,97.009101,1438.595
44.1301,87.607773,1246.8756
51.4356,94.57694999999998,1418.5588
39.8355,80.213301,914.0068
38.5423,85.96520099999998,859.7794
41.8718,87.969096,1048.595
41.2763,86.59803600000001,847.0456
44.0996,86.37002099999998,1009.8581
39.0954,80.49928499999997,818.7726
43.4099,89.59671,970.8274
44.3593,85.18106700000001,1160.8974
47.0279,93.292821,1060.7292
46.718,86.70077100000002,980.7562
50.1205,95.81323499999999,1303.7344
40.8768,82.780596,926.1904
41.9356,87.14636999999999,892.6695
43.1331,88.27409699999998,1220.3636
44.9808,87.10858799999997,991.1004
39.6033,81.23997599999997,1088.6273
43.7176,88.06685399999998,1108.1501
39.947,82.21415399999997,1190.2785
42.0338,84.87481499999997,1064.4053
41.8202,85.40655299999997,1050.0206
44.3176,91.496691,945.176
40.0693,86.27062499999998,921.732
41.3378,86.97714299999998,1135.9707
48.0488,88.92176400000001,1093.4174
36.4133,80.63154900000002,868.953
47.757,93.92940899999998,1208.7628
41.5529,82.63489499999997,892.3083
46.1112,88.79282099999999,1195.9446
45.9285,87.47462699999997,1020.5591
43.664,88.144893,1044.2712
43.3302,87.66651600000003,952.1958
42.3381,83.59696799999998,1057.4861
43.3094,91.00937699999997,1079.8884
40.5761,83.97290699999996,993.291
47.0894,93.08532599999998,1062.6995
47.1,88.685874,982.0782
42.8053,88.955856,999.8198
39.1484,85.791411,1084.5849
43.0418,88.07067,1129.1039
49.4688,91.76930099999998,1054.8522
48.0124,92.24199899999999,1148.0264
44.8118,89.32411799999996,1259.5999
46.5748,91.44784800000001,1198.671
48.0698,91.735164,1139.4154
43.1599,89.05321799999996,1048.4843
45.0512,88.76051999999997,1042.1697
39.8081,84.944232,931.3853
41.9026,87.880905,888.561
44.5914,88.97072399999999,964.9319
36.9618,81.67235399999996,871.8981
44.2178,89.848188,896.0309
46.4033,90.17480699999996,1291.811
40.3672,88.10300699999999,958.5169
43.4866,89.50835699999998,902.2907
41.559,93.459393,1029.7088
37.4467,79.77968999999999,1028.553
44.2848,88.227495,1026.9037
38.3911,79.49054699999999,774.2042
39.201,85.50041399999998,658.3496
43.7166,87.33136499999999,857.2845
39.3789,83.63698200000002,1184.0774
47.6282,89.48484899999997,1006.2155
38.9372,83.63732399999999,867.7288
49.3035,93.473082,1302.8093
44.768,88.323228,1225.4869
40.0114,87.54983099999998,913.979
40.5233,88.05735899999999,871.5414
41.9238,85.652073,1139.0866
40.7919,86.374782,999.5352
38.3961,80.553312,868.2251
39.1101,82.016118,1073.1366
49.9267,95.11790399999997,1247.4628
45.8494,90.790128,1169.778
45.023,92.05476299999997,1208.565
43.8607,89.11313100000001,927.5197
48.1485,90.45855900000001,1053.059
42.0129,86.06144699999999,1161.2618
39.7884,83.51734499999998,708.8203
44.0737,91.15073999999998,1176.8991
43.3392,86.18802299999996,1174.6328
45.395,88.85642399999999,1272.7109
39.3371,85.632462,1000.1474
44.373,87.258816,1340.6964
46.4414,90.20869199999999,1052.8772
43.5557,87.84419399999996,1069.3646
44.6383,91.66892399999998,1039.8267
46.8965,91.35724499999998,1138.1801
40.972,85.49909999999996,1037.2104
39.0026,82.227816,966.6254
40.8126,89.04146400000002,1009.8832
42.8183,86.96005199999999,1018.1032
41.6836,87.840783,773.601
52.1836,97.00145099999997,1304.9248
48.7045,92.79798299999996,1113.8561
38.0643,79.208172,716.7421
39.7083,82.97480699999998,823.37
43.5284,91.900647,980.8885
45.0956,88.53690599999999,1170.4758
38.6346,82.52436599999999,968.5274
43.9676,86.59004399999998,1013.2121
47.1408,90.26102700000001,1480.6791
40.3842,82.09449900000001,855.942
39.1143,80.511192,1041.5975
42.1508,84.91993199999999,916.1887
41.7703,85.25034899999999,1194.5058
51.318,90.30941099999998,1233.1077
43.238,87.92859599999997,1198.4943
38.9222,80.79449399999999,790.075
43.3691,88.623306,1056.8585
43.3632,85.58073899999997,1140.8147
35.627,79.44322499999998,941.0572
42.0459,84.272535,987.9017
51.0293,93.26495699999998,1272.166
44.2424,90.325953,1058.8188
38.8807,83.87459100000001,822.845
39.0499,85.27281299999999,900.2718
38.4569,80.856135,937.9204
42.6975,87.07100399999996,929.4246
38.7856,81.58175100000001,1078.2411
41.9329,86.02451999999997,1058.3688
47.6774,87.812577,1193.7766
42.0488,84.95052299999999,1036.9902
46.8956,86.738868,1134.6605
38.4594,82.37721599999998,1009.3563
38.3805,82.11804299999999,794.7256
41.2187,89.59398299999997,1019.8587
44.7576,87.38933399999998,1036.7955
47.0693,92.338155,1195.0195
45.6798,92.43414899999999,1369.4278
43.1294,85.116627,1088.6138
49.4463,93.814065,1169.2808
43.539,88.76617200000001,883.3745
45.2659,89.986662,1070.8849
46.2223,89.93074499999997,1252.558
43.922,89.07555599999996,1108.3318
42.3938,82.25276399999998,1161.2526
43.0393,85.147155,940.286
42.6155,84.239397,1009.5095
42.994,85.40454599999998,1140.6948
41.6065,86.860062,982.5873
38.6604,80.56308600000003,774.4833
40.0599,84.57153299999999,732.473
43.5369,89.77702499999998,1211.113
47.2056,90.89622899999999,1086.247
53.4113,97.356888,1290.8499
51.0096,98.217468,1126.0064
40.688,86.45266799999997,1032.1075
37.736,81.609678,914.0653
43.0197,88.21261799999999,1083.8194
41.5981,84.34150199999999,1038.432
43.2619,88.19747999999998,914.7962
41.3183,84.06400500000001,943.2744
36.817,82.84273199999997,855.5477
39.6943,84.667743,994.3913
51.7744,94.95800999999997,1422.4076
43.3461,87.93913499999998,935.9131
45.5518,90.48146399999996,1217.171
36.3816,79.05421800000002,1008.9966
40.9262,87.64479899999999,926.8995
58.2165,98.53487999999999,1592.1056
38.2082,84.52986299999995,780.7584
46.4032,88.26279299999999,1155.115
38.2872,85.335309,882.2584
39.7952,83.50321499999997,1213.2948
41.0844,90.56126700000002,997.6355
44.0203,88.38901799999998,1013.8367
41.6984,88.31118599999999,989.7223
41.1121,85.88835900000004,940.6749
45.0576,91.32231599999997,1262.7291
48.7058,96.144453,1183.583
41.5045,87.00559200000001,1051.9814
36.1718,79.79714100000001,745.2108
49.7688,93.283785,1255.637
39.0732,82.61073900000001,802.2647
42.0951,87.60322800000002,1100.0572
44.6418,89.50022099999998,1316.8475
40.6566,85.64518799999996,1088.9998
40.4633,84.727476,792.494
40.9657,83.80733399999997,1221.4655
41.3994,88.27803899999999,904.4274
40.5101,85.39718400000002,929.4511
48.9002,91.42450199999996,1116.9573
43.6213,88.044903,1074.2772
42.5465,89.579106,1180.9738
41.1504,87.44174099999998,869.782
45.1505,90.71297099999995,1060.6836
44.6983,92.60882099999998,964.5409
45.693,92.71980899999998,1228.5764
40.1244,88.57501199999997,990.6351
42.4758,89.778321,1101.8644
38.8452,81.88430399999999,994.7073
43.706,87.81284700000002,1184.7291
39.4555,84.53536199999998,748.6406
44.3778,89.40501899999997,951.5803
41.8795,84.14359199999998,1039.6429
42.653,87.02220599999998,924.1195
43.1316,88.52255099999999,976.1472
43.2899,89.799345,1120.3178
37.5918,81.69276599999999,794.6354
48.654,91.410282,959.2284
47.9954,94.72036499999999,1118.8183
43.7019,88.22055599999996,976.9525
49.0342,91.14488099999998,1347.2709
47.5711,94.32861299999998,1166.712
41.2421,87.62543999999998,1195.5419
43.1575,89.020602,1059.9452
43.7893,88.75394999999999,1116.7872
45.4038,91.34083799999999,1169.2444
41.2046,88.53299099999998,841.1171
45.1081,83.97181799999998,1110.431
49.8123,97.246332,1329.1752
39.4369,83.90974499999996,1069.3711
44.0892,88.04659499999997,946.8666
42.3457,88.82093700000001,1077.7318
53.4487,98.459586,1655.6934
37.7191,86.023872,1066.6537
45.7916,91.96776899999998,1321.0769
49.6525,94.43501999999998,1292.5415
39.6732,85.853466,962.7441
42.8899,84.82040099999998,1130.9284
54.2057,96.04247399999997,1546.9501
55.8194,104.38928099999998,1414.2042
39.1402,86.68029599999997,963.8676
42.9954,87.26483699999997,1220.2807
42.1266,87.89490900000001,1037.0487
42.2608,86.42063699999997,1003.5674
38.9789,83.618964,802.9444
42.5609,86.21460899999997,896.7808
39.5434,80.83646999999996,927.5362
36.664,79.24228199999997,830.6981
40.1412,84.17482199999998,868.9016
39.8771,85.39432199999997,1038.5748
51.5279,95.28817500000002,1531.0114
42.0216,89.49606299999998,1016.0218
42.8956,89.43240599999997,925.854
44.8806,88.915671,1074.8545
38.9053,79.58850300000002,1046.2816
53.5273,96.75796499999997,1311.7386
41.1229,84.03556499999999,885.7053
45.0657,87.722595,1029.9556
40.1639,84.33659699999998,919.4921
43.8142,87.17102099999997,995.7542
39.3538,85.14188999999999,985.1252
43.2266,89.24082299999998,1104.9492
36.4922,81.17827199999998,782.7342
47.1719,90.52197299999997,1003.8578
43.761,85.87671299999998,960.8819
40.0139,84.135501,1088.4813
46.4589,90.83372399999996,1140.4476
41.5651,85.981617,1008.8104
37.7497,78.007302,845.675
38.4667,85.60345500000001,899.9833
41.455,86.30348399999997,981.3038
46.0118,89.199972,880.5994
40.1278,83.86873199999997,873.5407
43.3255,89.24753700000002,1009.7268
46.0401,87.944427,976.4599
42.5399,86.38913699999995,960.7486
37.2716,81.79362899999997,877.7031
41.6242,84.14143199999998,992.0011
47.0979,97.016697,1287.0859
44.7866,87.11419500000001,969.147
46.2575,88.62543899999997,1188.6265
45.4973,93.27235499999999,1199.1915
43.0476,89.58977999999999,1155.002
42.1033,86.942844,1054.3755
48.2427,90.45334799999999,1241.8249
47.3297,90.93752999999998,922.6151
39.7959,83.96975699999999,1038.3386
39.8588,82.514502,954.553
43.8722,87.62838299999999,963.4206
45.2455,91.384668,1444.5891
44.6138,88.64979299999996,993.5065
43.5242,91.75965300000001,856.4409
41.7447,85.70869199999999,1149.0716
46.5194,92.02549499999999,1275.9699
41.6426,87.50442599999995,1015.504
45.9676,88.48610999999997,1024.5755
40.2784,85.29435899999997,1056.8551
38.9569,84.49551,863.1302
42.278,83.874168,977.2757
39.8357,84.63276,1035.4071
41.5668,85.67453699999997,872.8287
41.0799,87.91928999999999,1156.4211
41.2258,86.89732199999997,1096.1183
45.4507,94.87649699999997,1161.1191
45.9944,95.19823799999999,1158.981
39.0362,79.904439,782.5313
40.7364,87.19574399999999,885.6708
39.6543,84.26400299999997,898.2399
41.9321,85.94304299999993,1020.2346
43.585,88.16921099999996,1031.361
49.133,94.25169899999997,1282.7031
42.6537,88.47986400000002,1033.3098
42.9379,89.29770300000001,1178.1395
44.007,86.78280599999994,1091.0165
50.3644,95.84490600000001,1217.6598
40.3062,85.54237200000003,1108.4155
47.1965,91.63712699999998,1017.9009
41.3129,87.608079,941.4476
43.7571,90.87633,1258.2932
44.5254,88.154946,975.1676
43.509,84.15716399999997,1057.4084
49.2573,89.11290599999998,1251.3827
41.1419,84.89190599999998,893.3919
41.3841,87.45953399999996,975.8924
41.2084,84.81559499999997,922.6362
38.797,80.30564999999999,931.8833
38.1596,85.38279299999999,961.603
43.8079,89.605719,1123.7037
45.0713,89.41583699999998,1087.0227
45.8393,88.93269899999999,996.2103
47.9885,92.87691299999997,1032.6889
41.1417,88.11698399999999,1227.3002
40.4234,83.466684,995.2791
44.3561,87.74410499999998,1333.7993
39.5911,83.59289999999999,1081.3567
41.9491,84.51532799999997,1027.6844
45.4205,88.132554,1021.5763
40.1749,83.38915799999995,881.9394
44.2346,86.172462,1020.0817
40.6161,84.56626799999997,838.7198
36.0242,78.20516700000002,637.4646
48.9628,93.66727499999999,1096.4388
40.9331,86.59711800000002,1005.961
40.6232,84.298311,950.2217
43.8252,87.87938399999999,946.2884
42.4761,83.58282,1021.3721
40.203,84.53346299999995,1000.31
43.9336,87.946974,1190.0898
45.7546,86.77071899999997,964.7307
39.6966,85.69794599999997,864.8876
43.3822,86.31663299999997,1116.3039
41.5745,87.36804899999998,1042.6534
49.4293,93.165831,1097.796
41.6029,82.72533599999998,954.4608
46.2445,93.58001099999998,1213.6708
41.9588,85.74432299999998,892.6529
38.0975,82.82578499999998,740.8411
46.9157,92.08854,1328.4132
41.8486,89.01190799999998,879.9388
38.2993,82.136655,769.1059
51.6925,94.134726,1145.1191
44.8367,90.91541699999999,1155.8343
40.0702,83.39091299999997,917.8039
49.2021,91.89879299999998,1122.1867
40.3108,84.52396799999998,986.8312
48.4999,91.57542299999997,1415.3634
46.2165,90.42642899999998,1091.921
39.737,85.33643400000004,1016.9775
40.2833,85.005468,1086.6278
45.0243,89.22757499999997,1117.9876
41.5458,88.414173,890.9379
46.4277,89.335737,1194.5912
39.338,85.22195400000003,1004.97
52.1689,95.81420699999997,1368.1756
45.2255,87.36786000000001,1033.3789
38.2066,81.15274799999997,902.9345
39.7692,84.229308,946.6009
42.4069,85.41836999999998,1160.7323
45.7026,89.599419,1070.104
42.3019,90.59907599999997,997.5646
44.4107,89.09969399999997,1168.2832
46.9489,92.893185,1186.4086
47.0461,90.65685599999999,1320.8612
41.0865,87.93543599999995,1009.8888
40.052,85.94595899999996,917.9976
42.7675,89.03879999999995,1180.544
40.5762,84.97569599999999,921.5305
46.4684,88.56795600000001,1002.1598
43.5303,85.743036,1130.0559
41.0826,86.15591999999998,876.0488
45.1522,87.86864699999998,1182.7345
50.0356,91.57528799999997,1073.742
44.2499,88.079364,1256.5467
52.5994,99.01648799999995,1495.737
41.646,87.72537599999998,1091.3476
47.8005,90.99561599999998,1024.7019
47.8359,91.87603199999998,1226.5871
41.2351,85.22939699999998,1171.2858
49.2599,93.98553299999998,1140.4702
48.7233,96.46929899999998,1263.5136
39.6939,83.43237599999999,980.3483
56.1311,97.617708,1671.5138
46.6069,93.810834,1254.1091
47.3167,89.61622199999998,1134.2583
44.7746,87.21517500000002,1019.5918
44.5254,84.65185799999998,992.5545
41.5247,85.870008,916.046
40.0486,85.65056999999999,933.5211
52.0995,95.17518899999999,1322.934
39.6964,86.67470699999997,1004.9699
41.8196,86.909859,1073.7064
38.8855,82.471617,1127.7513
41.7917,89.795565,998.549
40.4132,82.803834,1141.578
39.5125,83.19791699999999,1033.7424
55.0958,98.72681399999996,1414.9129
45.7902,90.21034799999997,990.7999
42.6004,89.79431399999999,1041.0413
39.3457,81.048636,984.2547
42.876,87.30884699999999,996.7559
42.8765,85.81541399999998,1183.4644
46.014,90.04670099999998,1194.2427
37.9349,81.17551799999998,731.7699
41.6977,85.52488499999998,879.6847
42.674,87.55189199999997,1137.0123
42.1964,87.11459999999997,1130.7453
42.5845,89.25382799999998,828.9529
53.7671,93.87124199999997,1364.4097
42.2184,85.74128099999996,1103.3311
45.1798,91.19974500000001,1138.3589
43.7794,90.67267799999999,1255.4701
42.1219,88.02254699999995,932.1235
43.3878,88.50802499999999,1072.8747
49.6741,95.29046100000001,994.3274
43.0394,90.39231899999999,973.1315
45.5468,92.90169899999998,1128.502
43.9663,88.041933,1087.7368
41.0991,88.225659,1018.035
