MAKESPAN,OCC,WL
56.1005,98.67419099999998,1688.6882
57.5553,100.561284,2048.4027
57.7592,99.28096199999999,2099.0876
61.3248,101.391561,1936.8805
52.4727,96.730119,1890.9932
52.0415,97.375923,1657.6678
53.6286,95.29976699999995,1657.8752
52.0828,96.88100399999999,1462.9563
57.3172,99.69883199999998,1698.7128
61.1448,101.78675999999997,2361.2722
59.3299,104.27916599999998,2114.4199
54.8214,96.18164099999996,2018.0459
50.4655,96.31651499999998,1861.2981
59.474,100.69306199999997,1601.7366
53.8839,99.70719299999998,1965.0026
56.2602,103.73356799999998,1909.2677
53.197,99.32096699999994,1957.719
63.2508,106.79531399999999,2064.0305
62.2941,107.35753499999998,2155.1962
63.555,105.99560100000001,2488.7763
66.7157,108.36443700000001,2157.2806
51.3712,93.86062199999998,1537.5412
55.0747,102.28202999999996,1925.4187
53.2029,97.52993999999995,1817.7723
59.3835,104.75719199999997,2102.9245
52.0793,94.04771399999998,1605.2713
50.7761,94.21125299999997,1454.3025
60.3295,101.89223100000001,2087.6107
53.708,97.99919099999998,1486.4098
54.1185,97.29514799999998,1906.439
55.6729,98.60346899999996,1840.3349
58.9382,98.14955399999997,1593.3925
56.5079,102.023271,1905.5776
52.2011,96.43505399999995,1600.9447
52.3091,94.826394,1429.3892
54.3744,99.28210499999997,1379.1407
54.9806,100.57183199999996,1872.4849
57.4688,100.082889,2211.4769
52.1297,95.641956,1644.487
57.566,103.611816,1935.5391
58.6581,99.42690599999999,2135.7209
53.2706,100.45033199999999,1854.2828
52.2225,97.128153,1662.8407
54.6142,98.34351300000003,1582.717
53.5117,96.66875699999999,1737.4923
57.086,94.80708900000002,1951.6225
61.3617,102.52329299999998,2110.2129
61.8805,104.46344099999999,2233.0174
63.7214,107.58311100000003,2636.9347
52.0582,93.57803999999999,1770.0848
52.7835,96.03840599999998,1524.8666
60.5083,104.93002799999996,2142.2782
54.7133,99.52604099999999,1903.54
55.376,96.17509799999996,1612.5213
56.8769,100.20846599999999,1952.545
53.2283,97.18279199999998,1840.5609
53.82,99.735219,1842.9715
53.4685,95.12562600000001,1893.7595
52.9088,98.14539599999998,1950.1668
51.9105,92.26048499999996,1462.4146
54.5605,98.47670399999996,1668.115
51.6806,98.70626699999997,1728.2852
61.4976,105.53211899999997,2371.4299
58.7581,103.91569199999999,2075.5549
51.5259,97.20461699999998,1574.2011
60.3966,103.62891599999998,1832.4112
48.302,93.30575400000001,1605.7725
54.6782,99.82055699999995,1853.8088
50.1319,94.18810500000001,1463.312
59.5603,101.23137899999999,2015.8339
52.3454,95.23417499999998,1738.4366
58.9832,99.65939399999996,2369.7359
55.4153,97.146504,1390.7936
59.9146,104.73848999999998,1913.4343
51.9613,95.474844,1879.7852
60.225,104.86881000000002,2033.5675
56.497,98.59112999999999,1939.7842
51.8416,93.75723900000001,1753.3522
56.0766,97.91412299999999,2012.8931
53.5142,95.232204,1706.8877
58.203,103.229316,1755.7991
59.8477,101.182806,1940.2361
54.6462,97.558263,1688.9952
55.9615,97.15743,2010.1916
58.1721,105.67767599999996,1669.5025
64.5144,109.15832699999996,2133.369
54.1551,98.69512499999996,1765.607
57.0693,98.36189099999996,1813.5371
55.1454,92.09429999999998,2132.1711
61.3746,104.60007900000001,1923.1308
55.2334,97.31205900000002,2094.6313
50.6313,93.726396,1616.7815
54.2316,92.92160699999998,1808.3185
57.4584,98.10960299999996,1945.1792
52.4538,94.295907,1669.4067
55.5638,100.76817599999997,2148.4276
57.9152,101.37022199999998,1750.695
55.4146,99.59093999999996,1621.0958
58.0109,98.30205,2195.6279
61.4997,100.31355899999997,2022.9478
54.609,97.55483399999997,1838.9357
52.3858,92.597049,1660.1356
54.4709,97.55666099999996,1759.0258
53.7013,96.98568300000001,1797.492
59.4349,102.22425,1857.9486
50.8391,94.060026,1432.8626
54.6399,95.89654799999997,1280.049
62.7065,102.493341,2242.6324
54.1585,99.04308299999997,1495.0804
55.6175,99.46979999999998,1670.4726
54.0639,97.07939099999997,1471.3673
57.2807,100.286928,1822.3914
63.4913,102.73893299999997,2286.1163
54.9346,102.71783699999999,2062.7191
57.5363,98.26524899999997,1839.1991
54.0409,95.673024,1940.9531
60.1017,105.12055799999999,2224.172
58.5193,100.78023599999997,1864.6555
49.97,98.243784,1600.8508
51.88,93.483432,1434.4817
55.9424,99.56456999999997,1856.4414
58.9175,102.98144699999997,2231.7586
64.0345,106.74134999999997,2389.0572
53.2086,97.14383999999998,1813.8782
68.5042,109.78203599999996,2183.6488
60.4957,102.801672,2112.6739
52.3879,93.47965199999999,1917.1082
53.8934,94.99660199999998,1525.7493
55.2031,96.860106,1859.9489
53.4896,93.89988899999997,1291.0402
55.7349,97.92953999999997,2393.783
61.2289,104.39297099999997,2313.3027
58.8705,101.10563099999995,2245.1771
50.344,93.629583,1641.705
54.7541,98.19175499999997,2108.2025
58.1432,100.208871,2024.9651
58.0049,102.88448999999997,1880.095
52.0104,95.316858,1594.079
57.0814,98.15456699999999,2242.9183
53.2629,95.32630799999995,1748.8615
57.205,99.32885099999999,1823.8635
54.2154,98.22321899999997,1973.8121
64.8107,105.37872299999998,1850.8483
57.255,100.86773399999996,2039.6447
53.7392,96.30091799999997,1962.0583
56.2575,99.55461599999998,1778.8556
55.9422,100.151883,2018.1865
54.3292,102.21930900000001,1710.5691
52.7996,93.20250599999997,2110.1019
54.8189,97.80408899999998,1899.3207
50.4063,97.49848499999995,1706.477
49.9852,93.610251,1861.5398
62.5737,103.59886499999999,2272.3783
58.092,101.18549699999998,2146.2329
61.8223,104.907186,2006.5041
55.8195,97.61671799999999,1898.0346
58.888,104.83004700000001,2096.3475
52.2967,97.356366,1754.3339
57.6923,100.57239899999998,1919.7935
60.4627,100.701288,2003.614
60.8057,103.04535599999997,1980.3797
54.3624,96.03154799999999,1868.2539
52.8318,94.37569199999999,1680.9576
53.1829,96.853329,1746.6237
55.3363,98.55867599999998,1906.3598
61.8099,104.37414299999995,2470.3742
62.2093,105.59017799999998,2217.9871
54.2798,97.96228199999999,1766.5941
57.2807,97.4529,1906.1767
58.6314,104.69363399999999,2030.896
52.078,100.69874999999999,1765.9463
55.8486,104.01687899999999,1615.7901
55.6838,96.83054999999997,2075.1882
56.7243,97.62581699999998,1867.1892
52.1989,98.65636199999997,1654.6241
52.5552,94.29863399999996,1391.867
45.5167,86.60229299999995,1259.2283
55.3773,100.55966399999997,1761.0961
54.0703,99.62118,1725.8877
59.4948,104.46750899999998,1973.2223
53.7903,95.87629799999998,1901.9443
51.7193,94.908501,1823.8825
53.7379,97.039116,1997.06
54.6935,96.48675899999999,2128.0401
57.9739,102.91191299999997,2292.2925
54.0099,95.59830599999998,1699.546
53.9415,97.02957599999999,1703.7849
51.4566,95.49916199999998,1624.4421
52.5761,97.425576,1736.581
52.8604,101.28643199999999,1890.3031
49.7984,92.80182599999999,1501.2307
49.0449,93.05809199999996,1599.6526
53.7177,98.67155399999996,1644.4863
54.0678,96.075423,1885.9691
55.4186,96.00567299999996,1725.0474
59.2863,106.30971900000003,2132.99
54.0094,93.895803,1892.4519
49.5167,94.35929399999998,1683.6162
52.3628,93.31085699999997,1638.0032
56.5359,99.91104299999999,1616.9841
57.7962,103.66323299999996,2258.7221
56.1465,95.054877,2289.4191
56.2829,101.31362999999999,1844.3627
63.132,102.48149699999998,2248.1147
54.6223,100.09335599999997,1742.9692
47.6752,89.04625199999998,1631.0619
53.7695,95.70983399999997,1725.9991
59.7047,102.89491199999998,2114.4078
51.8894,96.017391,1857.2116
62.9124,104.79428999999999,1910.7232
55.2801,97.42472099999998,1532.3523
57.9966,103.08867300000003,2216.8147
60.9545,106.62258600000001,2230.0097
60.6302,104.253633,2181.514
51.716,95.89259699999998,1740.7639
53.508,94.93866899999998,1477.6402
56.7442,98.36786699999998,1641.6281
51.4043,95.27259599999998,1802.997
65.1079,108.53684999999999,2380.9386
51.7571,97.33129199999999,1687.8426
56.2317,98.91871199999997,1823.6506
59.0436,102.96233999999998,2283.8242
59.9998,105.04901699999996,1737.9516
49.1417,91.16605799999999,1454.2236
51.7356,96.08228099999997,1739.505
56.1616,96.379695,1992.6185
62.8235,108.98233199999999,2233.4258
49.6105,93.02597099999997,1664.3608
52.1828,95.25461399999999,1642.0114
58.1587,98.74627199999998,1873.8415
57.5407,102.74996699999997,1787.6895
58.6909,101.400102,2028.0975
51.9199,98.479863,1671.3839
60.6829,103.253814,2029.0643
56.3677,98.534133,1676.3246
63.3577,101.398914,2416.3892
63.6531,106.53481799999997,2173.5602
54.8351,97.75743299999998,1720.8176
52.4805,93.56315399999997,1880.5389
52.8796,98.93932199999999,1854.0263
54.2149,95.119092,1893.0262
49.5422,93.27302999999996,1678.1313
58.3096,98.910675,2220.3109
62.9088,105.30766799999998,1944.345
54.5409,94.47297299999998,1894.5492
59.3548,102.28167899999997,1811.9826
56.9963,100.34119799999999,2084.3167
52.9432,95.95962899999998,1584.703
62.0311,103.14576,2148.482
52.758,92.739978,1784.473
57.5711,103.36903199999998,2063.6829
55.5348,94.65646499999998,1674.4513
51.0886,97.403886,1728.041
54.4519,94.365576,1598.6981
57.0567,97.70660099999998,2125.3188
59.5566,99.99725399999997,2039.1736
52.3509,95.84014499999999,1491.5348
50.2312,92.429865,1785.6941
54.5346,97.42161599999999,1707.6991
57.6881,96.144318,1991.0901
59.8913,101.73599099999998,2186.5695
56.1839,100.28395799999998,1758.3836
55.1079,97.18404299999997,1774.9373
56.2705,98.836911,1766.3582
56.8361,98.59661999999997,1853.0328
49.6166,92.39844599999998,1508.5952
49.827,93.03298199999995,1621.7338
51.5623,93.714201,1691.0271
57.0109,98.61785999999998,2036.7969
56.1229,99.78760799999995,1835.7001
49.3971,91.43601299999999,1694.1036
50.8041,90.53199899999997,1822.4561
58.126,98.82141299999998,2037.0717
48.9192,90.36251999999999,1499.6321
53.1998,98.23071599999999,1706.0576
58.3795,105.235614,1666.3152
56.7887,98.15940899999998,1762.7306
59.146,102.36713399999998,2107.1588
65.3463,107.83594799999996,2406.5021
57.8765,102.31743599999997,2043.4896
60.966,101.33116199999998,2206.8417
54.6249,94.749372,1800.5381
55.1804,97.98752699999999,1760.3881
58.3215,99.57975299999995,1741.9402
55.4706,94.117707,1751.7062
53.9554,96.80378399999998,1990.326
49.4273,94.26846599999999,1756.9548
56.5868,104.42392199999999,1906.8871
56.701,99.41211900000002,1626.42
56.0342,102.96867599999999,2039.1449
53.9566,100.526085,2078.9496
57.7766,95.434704,2370.9312
52.2089,97.05491999999998,1654.0149
55.4064,100.55199599999997,2058.8628
58.9932,105.77895300000002,2107.8564
51.1891,93.65615100000002,1496.061
57.8928,101.14780500000002,2059.6747
57.198,96.47815499999999,1778.3006
59.84,103.85171100000002,1898.3255
49.688,94.65456600000002,1669.0081
53.2087,95.024241,1503.2156
57.1297,98.99823599999996,1996.7636
55.7575,96.31011600000002,2087.3899
59.4676,101.29836599999999,2270.513
56.1748,102.72488399999999,1592.7907
67.3619,108.88534800000001,2292.2667
55.5194,96.586362,1955.8554
51.5771,97.472961,1646.5719
60.7803,102.60291599999998,2088.4989
58.4132,101.50478999999999,1909.5198
51.2539,94.69910699999997,1650.1566
58.5808,100.46104199999996,1913.0208
55.6781,99.144612,1892.3662
56.4063,99.44569799999998,1700.6604
55.1346,100.53312299999999,1616.524
58.625,102.33798299999998,1989.5856
54.3972,96.74675099999997,1622.0299
50.6622,93.39966899999996,1774.8317
50.5554,94.16984399999997,1450.1645
49.1942,92.53441799999999,1421.5839
53.8049,101.97909899999998,1790.7458
50.9021,93.27643199999997,1569.8747
53.8629,95.86590300000003,1760.9246
59.61,100.40017499999996,2068.1795
53.3034,95.494302,1630.8216
55.5459,99.77990399999996,1729.5785
50.9458,95.523336,1755.518
59.5857,104.67600299999998,2252.6473
60.3596,105.408234,2302.4868
52.28,94.085946,1704.349
58.3019,101.13116399999998,1849.2264
54.9073,96.769251,1753.416
51.8557,96.72699599999999,1794.2553
64.6614,107.70594299999998,2145.8194
49.4737,90.62926199999995,1572.4274
57.5357,102.52741499999999,2064.4965
55.4071,97.51269599999998,2074.981
50.8989,92.95497899999997,1767.7405
53.8471,97.38047699999998,1936.1265
61.7314,104.00541299999998,2151.8654
59.1753,104.37298199999998,2331.0189
54.5808,98.00200799999999,1830.9838
59.5231,104.346936,2244.791
49.3766,89.52961499999998,1597.4495
61.8026,102.515265,1869.4856
54.1794,96.42874499999999,1845.425
53.8756,101.091465,1629.0011
51.4708,93.616218,1891.3891
54.8581,98.91772199999997,2303.105
55.7183,100.977696,1648.4807
57.0979,102.077991,2042.3006
59.9955,103.16214,2302.503
54.6091,94.73936399999998,1988.9652
56.8959,100.18490399999996,2014.8731
56.1505,98.32966200000001,2109.6682
53.913,99.935397,1669.3024
49.6459,91.59416099999996,1752.7738
56.6891,99.270027,2190.2487
51.532,94.20338699999996,1658.2884
51.8189,96.27891299999996,1797.1501
57.3962,96.70675499999997,1846.4788
59.5979,101.001645,2010.8726
52.5508,93.95034299999998,1734.2774
60.1021,102.05733599999999,2183.6145
54.1688,99.38040299999997,1860.597
54.047,95.85395999999997,1630.3109
54.6882,98.84070899999992,2042.7448
63.3185,103.109994,2137.1975
52.4979,96.24711599999998,1641.0717
53.2306,99.250362,1801.9545
44.8161,89.83934099999998,1456.5485
51.3837,94.34701799999999,1639.8889
58.5179,103.963086,2015.516
55.7555,98.98609499999999,1858.8464
58.2506,102.63152699999995,1995.2588
54.7295,99.36938699999999,1931.0554
56.0293,100.078803,2234.3783
60.0536,102.637143,1698.4763
56.6471,98.18343899999999,2115.6904
63.5387,105.80362199999999,2600.7208
52.3228,96.585408,1886.4998
54.4494,97.75017899999999,1616.3043
57.5408,100.72886400000002,1891.838
59.7379,104.68638,2056.2922
64.8506,108.685656,1917.8647
58.2142,103.62349799999997,1705.9474
51.4446,98.06772599999996,1832.7079
54.3013,99.16625699999999,1658.7452
65.2502,107.03989799999998,2073.7851
55.9622,99.43553700000001,1721.2924
54.8339,94.51724399999998,1541.873
57.3911,99.27934199999999,1871.6709
53.0446,97.32113099999998,1592.3657
58.5355,101.71108799999996,2058.8801
47.6903,93.12498899999999,1521.724
46.4899,91.07781299999999,1477.8553
61.008,105.252588,1670.101
53.4417,94.05887399999997,1620.6761
53.4385,97.77243599999997,1824.0914
48.7148,93.59611199999998,1657.6722
57.5554,100.30225499999997,2156.0394
56.5698,95.53758299999996,1752.6158
59.8312,102.87187199999997,1917.0585
53.6503,98.30746799999997,1996.658
62.6661,110.13837300000002,1983.6669
54.1822,100.61280900000003,1923.0143
52.6356,96.76624500000001,2145.8366
59.339,99.96875999999996,1829.9075
53.4726,95.77310399999996,1905.1332
56.8726,99.34891199999997,1812.7048
53.4365,93.60318599999998,1825.2212
57.4799,101.16645299999998,2073.6845
62.2982,106.45945199999997,2398.5403
56.3458,97.52881499999995,2051.6169
57.7978,99.14398199999997,1885.6409
57.5618,103.025889,1942.8339
52.0392,94.85726399999999,1547.89
59.7782,107.09659799999997,2177.2524
49.9715,94.135032,1498.2327
51.2263,94.87943999999997,1921.8931
50.6991,94.39961399999999,1420.1391
57.747,97.44270299999998,2077.6479
61.2369,104.80103999999997,2146.1356
64.9494,108.582201,2744.8582
52.1723,92.82536999999999,1546.0247
55.1329,98.98773299999998,1745.1164
56.6132,96.720606,1938.3042
56.3827,98.56845000000001,2155.5514
52.6414,95.32269899999997,1982.0621
59.3185,100.35547199999998,1955.8644
56.832,103.64093099999998,1768.8969
54.6023,99.48259799999998,1778.4374
60.5109,102.71434500000001,2046.5366
59.6487,101.715615,1932.8507
47.9741,87.73098299999998,1624.369
53.8845,95.90486399999998,2016.5703
57.1094,99.40035599999996,1819.937
49.5302,92.65464899999998,1251.1462
55.2119,101.25611999999998,1589.0487
54.229,103.37369400000003,1948.2353
55.2868,95.82743699999997,1828.4524
55.2171,99.00332999999998,1816.9028
58.9792,102.611565,1889.6126
60.1185,105.42338999999998,2206.2199
53.2062,91.40347799999998,1656.8015
64.608,110.75588999999998,2570.859
53.5421,97.282881,1713.7866
57.8406,100.76661899999996,1867.9828
58.737,104.04387900000002,1680.8712
47.2611,92.48582699999997,1471.0308
54.9544,100.42197300000002,1750.227
54.0869,95.34320099999997,1959.5726
51.6021,96.62665499999999,1511.8452
60.5539,103.62922199999998,1821.6579
52.6325,93.639285,1874.1616
56.9394,100.61819999999997,1806.4463
55.6214,97.09020899999999,2022.1361
54.9534,99.509418,2218.4642
57.3557,101.78812799999999,1958.3793
55.1282,98.37673199999999,1906.772
55.6637,98.10878399999999,1628.1738
51.2405,93.36844799999997,1485.4584
62.1676,101.04710399999999,2034.2502
56.0309,95.67035999999999,1897.12
64.1679,111.97923300000004,1979.1809
56.7152,103.65706799999998,1944.6007
48.5576,89.13635999999997,1553.0718
52.4811,97.88382899999998,1902.4856
50.8019,91.94841,1673.7048
59.83,101.94479999999997,1940.0633
59.8014,102.865707,2139.7206
57.7142,102.586896,1898.7184
60.2999,102.80818799999996,2222.5299
56.5055,100.42573499999997,1651.0288
60.739,105.48125999999995,1954.3677
52.4303,91.42218,1415.6436
54.5722,101.86015499999999,1962.2831
51.6552,94.13711999999997,1648.756
62.4649,106.61442299999997,2300.9921
55.5046,98.28999899999997,1608.1095
53.0735,95.17034699999999,1817.2165
60.8317,104.233617,1964.9135
60.3669,102.316392,2153.5084
55.2078,99.86044499999997,1835.4173
52.2161,92.50506899999996,1685.881
58.2699,100.79415899999998,1963.9705
54.5628,97.41167999999999,1866.0321
56.4743,99.72956699999997,2004.5073
57.7149,97.06397399999997,1694.4114
54.7633,100.538586,1837.4478
60.56,101.24399699999998,2370.0216
57.8778,102.20301899999998,1788.0271
59.4222,97.37306999999998,1861.004
60.9597,104.09544899999996,2376.4127
53.3017,95.58875699999997,1566.2472
58.5066,99.42226199999996,2150.573
56.9236,101.86952399999996,1703.6371
51.6765,92.81987099999996,1589.3072
54.8111,96.926238,1474.2959
62.6112,104.69582099999997,1965.5607
57.7345,104.31159299999999,2153.0226
52.8656,95.484384,1568.3268
51.9188,94.23220499999998,1870.0252
56.6894,100.57091400000002,2028.6707
60.2594,99.88554599999998,2253.0462
59.8404,103.58469000000002,1889.0601
57.7357,103.320099,1905.1498
56.2766,98.95361399999997,1894.6452
59.5261,106.39496699999997,1994.3042
59.8473,103.68105299999999,2215.5496
52.9864,96.78275099999999,1578.8561
55.6047,95.762493,2081.4213
55.154,95.089239,1949.914
55.4334,99.13336199999998,1689.819
54.0942,96.89840999999998,1936.7125
58.2663,103.22448299999996,1947.0377
60.6361,102.26026799999998,2337.4771
51.6961,95.09481899999999,1466.2493
56.1087,98.25146099999996,1641.7922
52.6989,95.26898699999997,1888.1761
52.0742,95.774418,1589.1434
58.1273,100.87836299999998,1968.8695
61.6396,101.60384399999998,2029.2942
56.3534,100.52317799999999,1583.8542
52.3643,94.31101799999999,1557.8992
65.2545,104.05227599999998,2015.3518
54.4724,96.85476899999999,1941.5222
50.2328,94.58339399999997,1819.406
56.023,102.36575699999997,1649.3175
52.4868,93.001743,1808.6729
51.3948,98.52988500000001,1694.7554
61.2431,104.97364199999996,1931.7573
70.2242,111.05131499999996,2944.8293
58.4328,98.585937,2054.2272
51.155,95.31633599999998,1633.1012
56.4358,99.42138,2150.2491
52.1738,95.25663899999999,1746.141
57.6514,101.67558299999999,2069.9253
54.1761,98.94730499999997,1757.9531
53.9696,99.505035,2108.7571
56.9414,99.54221399999999,1943.4761
57.1483,101.601873,2136.9407
63.1712,108.19155599999998,2002.7117
48.9431,95.548509,1575.8466
62.191,104.166171,2353.7017
60.7329,104.86251899999995,2146.8854
49.6402,92.595861,1558.2634
60.781,103.43314799999996,2355.15
65.1491,110.65976099999995,2548.4854
57.9098,103.42065599999998,2213.3357
55.0597,96.24917699999996,1787.1475
55.3891,96.27218099999999,1816.5531
51.2385,92.723751,1898.0589
55.6997,101.366523,2091.1494
59.2636,103.98200399999998,1900.1643
57.7011,103.58728199999999,1775.9091
51.5359,95.264676,1663.9889
61.8926,108.828486,2245.7138
50.0349,90.567423,1740.3498
58.9189,101.72234699999998,2293.9459
60.1348,100.32744600000001,2117.4775
58.7164,103.20529499999998,1666.1893
54.5317,97.44986699999997,1709.2174
51.5415,94.99617899999998,1672.1054
55.6433,100.82368799999999,2064.7906
55.6063,102.28961699999996,1965.8874
57.3873,100.21714199999997,1927.3373
54.6163,98.244639,1997.4038
48.6618,86.52676499999998,1679.498
53.3279,96.90825599999997,2039.7832
51.3832,92.85632999999996,1751.7869
48.9802,92.59478099999997,1698.9441
61.7311,106.77931199999998,2053.9782
52.4017,97.70925599999998,1779.4147
55.5653,98.855577,1723.5922
54.4123,95.60074499999999,1570.0235
50.269,92.57744699999996,1622.5788
64.6814,107.01932399999998,2703.2873
59.9594,101.412612,2228.1248
53.2527,97.71651,1891.5171
61.5771,102.29700599999997,2614.2302
55.0047,95.409765,1948.7398
55.8594,98.43727499999997,1905.825
57.496,99.49509,1994.9808
54.1135,96.52673699999997,1609.3088
54.9198,100.22462099999998,1795.6442
59.3037,97.69936499999997,1958.466
59.3202,104.071905,2143.9239
59.2508,100.94278499999999,1973.433
63.7837,104.55121799999998,2353.075
54.1376,100.02559499999998,1657.8595
54.4764,96.19003799999999,1396.5522
51.5837,94.95761399999998,1814.0095
55.0554,97.66758599999997,1830.5557
52.0866,94.733145,1376.3902
53.3106,94.56871499999997,1602.5871
55.7355,98.173566,1642.6558
54.3847,101.594853,1727.3746
55.7402,102.242457,1849.6948
53.7375,97.32209399999996,1862.5966
57.4922,100.50878699999998,2067.2715
51.3339,93.67031700000001,1839.4772
53.6818,102.35487599999996,1757.2888
49.8101,93.65597099999997,1563.9118
60.57,102.17534400000002,1738.2673
57.4034,98.52731099999997,2040.958
52.4177,96.20036999999999,1996.0572
50.7561,94.846923,1519.7185
57.1246,100.07143199999996,1670.5545
55.2673,96.24372299999999,1859.7176
56.7047,98.054001,1868.8389
56.457,102.34633499999998,2137.8562
54.8492,96.07017599999998,1795.4065
46.9543,95.00866200000002,1297.9119
51.6431,93.54359699999995,1520.7484
50.3098,93.270186,1671.2316
55.6901,100.57291199999997,2194.6818
60.7803,107.07241499999998,2090.2118
57.2626,100.24163999999996,1847.9783
58.7224,101.869173,1972.5126
48.4181,92.28053700000001,1664.8557
49.0193,93.31385399999999,1542.7772
59.0085,99.37290599999997,2278.0741
55.9227,95.19859799999998,1965.5807
52.7755,97.276581,1868.4535
56.0674,100.36062899999999,1762.6072
62.4218,106.11976499999999,1839.9769
57.9177,99.84424499999999,1650.0017
52.3417,93.751623,1666.3072
59.9126,100.68758099999998,2267.097
56.0268,100.85544899999996,1669.7688
49.7129,93.477204,1283.8253
58.3052,104.090472,2241.1455
50.2048,94.14225900000001,1799.2823
60.2587,104.846085,2345.4565
61.4496,106.29276299999998,2048.5587
53.209,94.95306899999997,1623.1284
62.8726,101.10877199999999,1862.6074
59.0906,98.135649,2160.6089
49.1555,94.321845,1689.8148
65.5315,107.21806199999996,2401.7279
51.2326,95.13353699999996,1883.327
63.3699,106.78100400000001,2069.3172
49.6006,93.24945000000001,1769.2482
54.9934,98.54360999999997,1864.3308
50.8897,95.22490499999996,1677.9434
57.7196,98.070255,1939.7368
60.8119,107.52116399999997,1857.8337
55.7059,96.90414299999999,2209.0671
57.5569,100.44057600000002,1803.0106
53.7745,97.27909199999996,1695.9025
54.0856,98.63241299999999,1886.6235
62.0924,104.51264399999998,2270.0667
54.0564,96.79335299999997,1620.8749
55.53,98.37863099999998,1566.2136
53.9854,100.02566699999997,1658.3702
52.7354,96.17647499999998,2163.5873
63.2794,109.68132600000001,2432.8772
56.7008,98.140806,1544.6457
51.2453,96.25369500000002,1580.1996
55.8851,102.11002199999994,2243.2624
56.7259,99.682308,2229.8589
50.4013,95.51393999999996,1667.5811
53.8524,92.926683,2031.6788
54.2317,95.55630299999996,1956.5222
60.0253,103.16328299999998,1991.4871
55.2464,100.239192,1623.4766
63.4024,106.60775399999997,2156.6135
53.2317,95.317182,1720.2628
52.59,93.64671899999999,1640.9211
59.94,100.47077999999999,1788.2835
55.6747,95.17271399999998,1977.5762
53.4494,97.33625999999995,1528.787
56.9551,98.17802999999998,1832.1549
53.5398,98.40719699999998,2018.0036
56.0095,98.86112999999997,1997.1609
53.8215,98.506179,1982.7661
50.7306,92.90451599999994,1428.5046
54.4551,96.75706500000001,1839.3507
52.8902,94.059054,1858.7463
58.4378,99.53246699999995,1874.7602
50.8121,98.42584499999998,1755.4783
63.3362,103.99659299999998,2175.1593
61.7615,103.88095199999998,1895.7924
63.1465,104.86306799999997,2007.8286
56.2593,101.28210300000003,1965.7684
53.6106,93.79559699999999,1993.3056
57.8301,102.80808899999997,1881.4554
56.0713,99.569367,1699.1568
57.9178,101.68684199999998,1800.7239
62.6029,103.943637,1996.6448
55.7836,97.38684900000001,1591.9499
56.0314,99.330633,1929.7043
60.7896,102.48962399999996,2101.6494
50.0698,92.892834,1400.8533
59.2982,101.88154799999998,1785.8557
51.0237,94.919526,1557.5833
63.2154,106.636932,2157.0991
54.1212,96.624873,1679.5663
53.89,96.60552299999998,1785.0655
55.0534,98.67861000000002,1799.9561
57.3304,101.628954,1879.8461
48.7867,92.91699899999999,1671.1837
51.9602,95.56991999999998,1482.1838
56.4708,97.02798299999998,1785.9894
59.4744,102.10031099999998,2104.1581
56.9453,99.55090799999996,1628.7408
52.817,97.30858499999997,2003.7817
55.3791,99.60977699999998,2019.9458
60.9364,106.09429499999997,2248.222
56.618,97.82352900000001,1859.0706
56.9791,97.02966599999998,1619.1136
60.8133,104.02468199999998,2154.0454
59.5731,100.36129499999996,1617.6722
61.4771,105.65922599999999,2347.6808
54.3018,99.81859499999996,1777.1611
56.5724,100.59667199999998,1856.9731
57.9214,101.42658899999998,1913.3405
50.3551,94.41984599999998,1661.0105
50.1956,91.03589099999999,1281.1113
58.953,101.51546399999998,1970.2392
57.0874,99.59245200000001,1894.9933
50.1118,93.75991200000001,1769.978
57.5578,98.59320899999994,1694.3245
58.3852,100.76087700000002,2188.2166
53.589,97.39547999999999,1857.3765
55.5236,98.57512799999998,1681.9196
53.0869,93.80467799999997,1346.321
60.6723,101.411487,2266.1233
59.8013,105.964191,2291.8676
51.5737,95.58260099999998,1591.2503
62.1711,103.66655399999999,2683.8224
55.6748,98.16397199999999,1868.8938
54.0196,96.63379199999997,2116.1164
55.7917,99.61596899999995,1928.1805
60.9362,103.15997099999998,2059.712
57.5022,101.19535200000001,1932.2339
62.5925,104.122116,1982.8616
54.9831,95.279274,1511.1005
50.2645,92.00906999999998,1330.6153
53.0152,93.35645100000002,1580.4433
62.0712,104.41402199999999,2408.7482
57.8221,101.79268199999999,2132.3498
53.5636,95.63128199999997,1920.4812
51.6633,96.49494899999998,1641.8889
56.5091,100.90225799999997,1841.8933
53.7892,94.40734499999999,1845.893
55.8464,101.92347899999999,2062.3075
54.3415,95.98276799999994,1816.6875
54.8287,99.389817,1750.1062
56.8633,98.303337,1803.2601
58.5772,99.698184,2319.4875
53.2314,92.19055499999999,1600.5844
54.3807,102.98404799999997,1613.8127
53.584,96.75545399999999,1574.4018
58.5306,102.91187699999996,2331.8758
58.2569,100.79663399999993,1907.6782
52.3143,94.43628000000001,1499.5097
55.2802,101.75353199999998,2042.176
58.0075,100.96202699999998,2162.1833
54.3889,94.991949,1817.1938
57.7518,100.990206,2122.9811
50.142,93.86914499999997,1527.9991
53.4927,100.09334699999997,1620.4173
54.3372,97.66863899999996,1691.732
55.6655,97.98380100000001,1665.1342
56.6077,99.02836799999999,2117.1121
54.6311,95.11645499999999,1598.9237
57.5619,100.272141,1828.1016
58.0082,103.38277499999998,1845.8165
64.3281,109.80025199999997,2480.0536
48.4198,93.49747199999999,1525.8989
