MAKESPAN,OCC,WL
47.2487,92.535336,887.7632
38.0685,81.05818499999998,495.9357
48.2411,93.83268599999998,846.3983
44.1437,84.29342399999999,676.3528
43.9056,84.216591,529.9013
59.1069,98.55045899999999,1426.5581
41.072,85.59857699999999,582.6885
44.1541,87.13268099999999,832.1796
45.6622,87.24953699999998,678.8302
35.7149,78.78750299999997,428.0632
39.3456,79.043391,544.6287
36.5477,79.284465,354.8977
37.7612,81.04502699999998,638.6859
39.394,80.03619,550.4283
51.2279,90.071586,713.0463
57.3773,98.62386299999997,1282.0438
40.0834,82.97316899999998,665.1061
45.4716,86.334012,806.1065
47.8715,90.321606,1013.1714
48.3094,90.87277499999999,1140.0259
50.0738,91.18441799999997,923.6164
40.9473,86.02904699999996,567.8511
43.8494,85.06778400000002,611.1205
43.1409,85.736664,704.7469
39.5466,82.55573999999997,419.5676
44.4222,83.50087499999998,624.6981
42.8288,85.94039700000002,662.4431
46.7468,87.70476599999998,1001.1168
42.0029,86.28580799999997,653.6162
46.5492,90.15910200000002,888.1741
39.4556,84.68028,683.5605
39.3066,79.96028399999999,475.5815
37.3045,79.84416599999999,486.6754
42.2178,85.39487099999997,600.3462
43.8216,85.26915899999997,725.335
38.0511,79.48781099999998,403.4614
37.1857,81.57019499999997,397.7814
38.4015,82.321542,505.6326
39.773,80.02574999999999,557.9667
38.3349,81.895725,565.1106
41.5354,85.40886600000002,658.7451
45.3149,86.38527599999998,680.306
43.54,84.64652099999999,675.1528
41.5587,83.44039499999998,477.2767
45.1001,90.98691299999997,665.8641
40.6236,82.35070199999996,526.9274
40.7674,83.55304799999999,531.5337
43.2617,87.94368900000003,1003.9136
48.5639,86.83409699999999,1098.8416
41.9121,83.61281699999999,566.6371
46.4898,91.91842199999998,640.6788
44.797,87.88309199999999,819.1033
41.5583,86.16868199999999,811.7926
43.6964,90.52791299999998,917.7122
43.6868,87.552648,753.2699
58.0217,100.535058,1356.4057
41.5441,81.801909,538.7064
44.4682,90.90395999999998,653.0551
39.2408,78.55946099999998,334.5661
42.5316,84.44673899999998,538.6274
44.2622,84.21450299999998,793.1075
43.9363,85.54921199999998,679.1573
43.7059,85.311882,719.1064
43.6382,86.44084199999998,747.0411
45.232,90.69438599999998,859.8985
36.9957,78.91865099999997,338.093
35.9186,77.726268,454.1143
45.2765,87.25208399999997,794.5898
38.9238,81.954558,561.4699
46.3107,91.78185599999998,684.7801
41.9631,84.90473999999998,554.4886
38.3065,82.57826700000001,556.2692
37.2556,77.66337599999999,476.2916
46.5783,87.11255699999998,819.3521
36.1198,74.19665699999999,305.207
40.5175,86.457087,584.1554
45.7122,85.740633,892.7932
38.4888,81.882036,591.6169
44.9245,81.53339400000002,786.0843
45.5009,86.99323499999998,741.9218
42.0435,86.96467799999998,778.7668
40.9054,84.23930699999998,599.3538
42.9425,86.58413099999996,849.6733
45.3686,87.01510499999998,946.1464
40.2553,81.1953,519.9714
37.644,81.11701799999999,436.9478
43.6902,84.50832599999997,780.7649
46.7767,90.42986699999997,621.8877
39.9424,82.06137899999999,508.0524
42.7893,83.871342,901.0574
36.1805,78.913242,413.1648
42.0485,84.92068799999997,703.8586
49.2327,94.26002399999999,952.4671
43.7583,85.05188999999999,893.1865
49.1421,92.11832999999999,1006.2488
44.7744,85.10073299999998,1008.5393
47.9656,89.93544299999996,730.8668
45.6531,87.05901600000001,527.6568
47.0789,89.34987599999998,890.3903
42.9192,86.862294,643.4289
40.3174,82.227159,663.1468
38.2639,77.67531,416.1778
43.144,85.42007100000001,666.6415
48.6029,89.22840299999999,759.4873
41.2152,85.67270099999999,669.1462
42.7793,83.72277899999997,819.0917
42.3393,86.43037499999998,587.6766
38.8477,79.87613400000004,572.2342
47.9656,90.922023,1109.603
48.5066,93.35818800000001,881.8143
42.4451,87.09275699999995,554.6632
36.2458,79.88844599999997,372.9427
46.2522,86.98098599999997,839.8553
43.8588,87.58513800000003,610.2108
38.1597,79.49021399999998,528.2661
44.5068,86.57944199999999,840.3332
39.1584,82.59281100000001,591.4574
47.2084,90.87809399999995,869.1143
42.7441,83.012967,619.9646
42.1667,85.38435899999996,688.9839
42.0519,81.67718699999998,712.822
41.5475,81.32917499999998,546.6238
44.5209,86.80499999999998,729.3218
49.7821,89.16532200000002,836.8887
50.4209,90.60605099999998,968.1625
44.0404,86.38210799999999,943.4336
38.8606,79.76567699999998,622.5901
46.4474,87.45507000000002,957.623
39.7957,82.18717200000002,354.2488
41.2425,83.530521,1016.0255
39.8969,82.799892,417.0337
39.7547,82.86922799999999,364.3793
39.1949,81.07475399999998,475.9548
43.2775,85.48570800000002,586.7927
40.1158,80.26874099999998,564.0936
45.3578,87.54784199999999,784.5358
47.695,88.89729299999996,776.7862
44.7569,89.52775199999996,766.0609
46.8535,88.31692799999996,769.5779
38.8727,82.27323,469.4847
39.0389,79.90597800000003,560.4077
40.5831,82.34438399999999,570.4191
46.188,87.343434,760.0333
44.6484,88.63581599999999,761.6084
41.8142,81.91021500000001,805.0677
44.0806,88.77741299999997,893.7235
40.8812,84.33449099999999,611.3566
43.2212,84.561696,606.5322
41.9312,85.87151999999998,692.6544
44.1148,87.10946099999998,669.4466
40.8886,81.81435599999998,573.4988
41.9421,89.27288100000001,650.0527
38.255,78.54339599999997,575.5941
36.2338,80.019396,410.5529
37.5963,78.19259399999999,492.8659
38.3207,79.42734899999999,390.5211
42.1871,83.82864599999999,649.7565
41.4351,83.313603,668.6066
37.7267,79.500573,478.3545
43.0604,86.18925599999996,476.4845
41.3576,80.889588,572.7848
38.9016,80.92677599999999,523.0976
50.2459,93.52671299999997,857.0553
47.6456,92.32044299999998,866.6104
41.9243,84.47753699999996,562.9606
45.349,88.60272299999998,782.6199
41.2182,82.678158,603.8956
41.5278,84.384666,583.8611
42.6544,85.389534,442.7896
46.1794,90.434106,863.8267
46.13,90.090351,899.2388
38.0006,83.86293599999999,495.9277
38.265,80.227881,359.8997
39.5994,81.797796,495.4586
48.7337,88.993449,656.5073
44.7975,88.14671099999998,824.0657
42.8689,87.84953099999998,600.1694
48.5046,90.82481399999998,955.276
46.034,85.89368699999997,649.8761
47.1207,92.45998799999998,983.1521
39.4953,84.080727,539.9372
41.3507,85.04021700000001,753.1239
42.2099,86.87103300000001,924.1596
47.3292,91.42324199999997,767.1043
41.9615,85.34661299999999,608.8998
42.2998,82.26576899999998,962.985
43.9581,90.112527,581.2215
43.2814,83.77979399999998,638.6368
39.6803,83.15688599999999,627.922
44.6206,86.61357899999999,746.116
37.931,81.98168400000002,524.7928
39.7373,83.29445099999998,547.2418
40.0693,80.79810299999997,612.2265
44.2787,89.60872499999999,805.9411
42.9603,86.53640399999998,703.8915
45.0081,87.18224399999998,808.9166
39.1372,82.26350100000002,460.4073
42.8784,84.00993300000002,748.5432
48.6309,90.46325699999997,731.3525
40.4146,81.824508,760.7892
42.281,82.156185,580.3415
45.2552,86.468679,677.107
40.4029,82.82979899999998,537.2332
45.1339,90.08518499999997,678.2696
47.2748,87.39483299999998,996.4443
41.7648,80.922429,523.852
46.2916,88.68172500000003,739.7051
43.1828,89.20521,737.0057
45.1318,88.534494,816.7402
45.4897,87.560442,1045.6336
50.9865,91.712547,1046.3575
42.4236,84.273723,676.2028
44.3253,87.06433499999997,690.5969
49.8122,90.29668499999998,809.3842
41.1615,83.10324599999998,607.6004
40.2723,83.52242099999998,505.0849
41.7834,83.29270500000001,500.544
35.8462,76.47324299999997,328.1272
40.0482,84.42176399999998,508.1018
46.6636,87.15368699999999,840.7094
40.6628,83.438739,480.4429
49.7242,90.439911,987.9991
47.4542,90.55904399999997,856.1002
43.1659,85.33221299999998,768.4341
46.1462,89.99874000000001,771.3664
42.5948,89.004951,676.2397
41.6742,86.67450899999997,523.1876
43.26,85.33606499999999,496.6002
38.9008,83.91050100000001,463.0604
40.8623,81.03592800000001,446.3644
46.1415,88.542261,672.0171
40.8054,80.91100799999998,496.6465
39.0652,82.94754599999999,560.2423
40.979,82.401885,633.7693
41.6825,85.73330699999997,846.3417
43.6904,84.069729,887.7692
37.8053,79.281657,485.883
44.3826,89.555868,825.7774
42.7952,86.98283999999995,500.7222
42.237,88.53113699999996,818.9124
42.2455,88.47431099999997,678.1251
49.0375,93.38126399999997,905.3934
43.7347,89.20530900000003,548.0694
48.1379,90.40438799999998,838.5022
38.4886,78.930297,453.5279
42.5867,84.49203600000001,683.9482
44.4983,88.10091,748.6366
42.3534,87.03630899999999,645.6774
42.4863,88.12751399999999,663.1032
45.3222,90.42653699999997,720.986
38.8118,82.59304499999999,571.6565
39.4907,81.224334,402.7099
42.078,84.91491899999997,668.6183
41.8367,84.297933,558.6816
38.8834,80.72798399999998,534.0412
48.7784,91.62365399999999,1151.4369
45.1686,87.465528,503.385
40.3593,86.85797399999998,547.7457
47.6551,88.68374999999997,840.5159
43.8756,89.18032500000001,787.1633
42.0923,86.872356,682.87
48.8832,89.302797,670.3762
49.2296,92.47053599999998,1000.2908
40.6386,84.01425300000001,539.8072
51.1469,93.192597,1046.9456
49.8356,95.08313699999997,1109.4078
46.797,90.25074000000001,735.9902
44.0519,83.90170799999999,757.9002
41.5603,89.61800399999998,790.581
43.1807,84.40917299999998,684.4538
40.0446,84.88872899999998,675.3563
47.5983,90.78641999999999,970.4275
44.5049,84.98348999999999,627.2468
42.1721,88.817058,768.0478
45.4967,85.11082200000001,855.8931
49.5374,92.31704099999999,977.7913
45.8812,86.54089499999999,609.1185
48.1929,88.939998,697.3765
46.3735,87.41885400000001,822.7858
40.361,84.42278099999999,578.0303
45.0661,85.13362799999997,714.8235
42.9094,87.59721599999997,790.3941
46.7665,87.07587299999999,873.6597
44.7311,88.106877,592.3124
45.5626,88.18300799999997,887.3998
41.3116,85.68340199999999,523.5197
40.8467,81.69086699999998,660.2324
44.7336,89.82130499999998,682.848
42.6003,84.38309999999998,667.5511
43.5631,86.01555599999998,703.4916
41.382,84.67335,551.9095
43.3315,85.40584199999999,583.1833
44.2563,86.196609,897.3976
45.8843,88.932699,602.3731
39.111,79.09509600000001,593.2564
43.4677,88.241598,706.5412
35.6737,77.92098299999999,482.7173
42.473,86.505345,602.54
36.4657,78.42561300000001,367.9859
42.4657,85.80047400000004,723.24
41.3796,82.63565999999999,691.9371
45.6973,85.54456799999998,761.84
38.9086,81.25237799999998,356.007
38.4161,79.61680799999999,381.8445
39.3986,82.78355699999997,533.6824
48.8753,92.25243,953.486
51.5857,95.15770199999997,1294.2449
42.1249,87.371901,676.0647
37.5583,81.33853500000001,481.8265
47.9706,87.89517899999996,798.1766
38.9141,84.102777,535.3637
42.2035,84.79531799999998,829.7917
45.0813,88.36883999999998,989.9415
39.7916,83.36851199999998,524.9825
36.324,81.14012999999998,427.6365
40.223,81.98927099999997,685.9428
40.7707,83.68496999999999,380.7865
40.5143,86.58113399999999,534.0148
37.3179,81.64883699999999,356.9511
42.3567,86.489127,610.5329
44.4285,89.37993599999999,835.4823
38.3874,81.96306299999998,534.3291
44.7783,89.51728499999996,879.9193
48.7059,89.584677,784.5142
41.558,84.664485,598.2384
42.1334,88.62533099999999,622.3924
39.4378,82.09331999999999,688.8644
43.0775,85.48941599999998,646.4649
46.308,89.53702199999998,606.4639
38.3338,81.43368299999995,562.4574
43.5123,85.26408299999997,684.1766
39.3395,82.37987999999999,417.2573
40.9065,85.46469300000001,589.7919
43.1436,85.19201999999997,625.8742
40.4014,84.078765,586.5621
54.4384,94.82970600000002,1048.854
38.0299,80.451423,457.8444
41.6768,83.43490499999999,696.5451
41.4453,81.36882,718.5943
45.645,91.38036600000001,791.8256
46.8703,90.196749,909.8583
49.2854,88.693344,787.873
50.5096,94.66476299999998,837.9091
41.4646,87.73424099999998,585.1252
45.9043,89.85725099999999,924.0293
39.7566,80.01123299999998,416.1805
47.1789,88.80742799999999,755.0931
43.4606,86.56936200000001,698.8043
40.0728,81.854739,592.0604
38.6141,84.323556,601.1673
38.8643,85.47521400000002,514.8104
46.9293,87.59547899999998,744.9359
39.9397,81.785412,483.3099
47.6813,91.28442599999997,792.4642
42.3578,83.359062,765.2332
42.3527,83.97258299999999,654.84
41.8978,85.49672400000001,688.2529
45.984,91.15864200000001,740.6591
40.018,84.80298599999996,337.0425
38.5864,81.73384200000001,586.9691
38.76,82.47530699999997,553.837
39.7297,82.28466899999997,435.8037
42.1365,84.97793699999998,674.6775
41.9356,82.48806,708.0533
51.5245,97.370298,934.1758
42.5384,84.55961699999997,532.8373
46.4389,89.61408899999998,629.4725
41.6148,81.76914899999997,544.9358
43.9597,85.77730799999999,660.2424
41.4127,84.84726599999999,723.7058
41.2952,85.32949499999998,570.0653
44.2682,86.12145900000002,711.2169
44.4885,83.996406,913.9024
38.4129,78.95855699999998,470.2172
37.3822,79.65619199999998,432.0439
37.8934,78.55718399999999,559.1467
43.4669,84.31926299999999,580.5621
38.8956,79.509546,528.2543
41.8153,85.49359199999999,642.0367
38.6738,81.98284499999995,583.5669
40.0706,82.465281,574.8103
42.1817,85.37250599999999,627.4247
38.3699,83.99685600000001,598.331
40.9913,86.15393999999998,444.7266
38.3033,82.213155,473.5723
44.5244,87.10161299999999,820.3876
38.2583,83.90735100000003,502.3236
41.0067,82.56824099999999,538.7969
39.6315,83.555793,565.2093
42.1798,86.60175299999997,623.0908
40.6651,83.162169,629.5157
45.4255,88.29241199999998,661.1571
41.9519,81.43644600000002,661.1121
41.9561,84.87624599999997,727.1465
33.9795,77.66855100000001,247.8651
44.6262,85.98309299999997,967.4195
37.7405,80.008713,406.5321
41.6244,84.41644499999998,553.9883
46.5645,87.56596799999997,773.6098
39.5676,81.35923500000001,569.9151
42.1229,81.593343,674.5138
46.4277,91.11271500000001,820.5588
44.042,85.77175499999998,562.8128
37.3398,78.84869400000002,465.876
38.2365,85.41806399999999,522.3229
45.8516,88.483608,984.7672
40.4806,79.837524,552.5258
45.5528,87.50115899999994,624.4859
39.3548,84.72175199999998,468.402
36.0186,78.98064299999999,426.2805
42.6544,86.24821499999996,667.8587
45.2312,85.449564,817.998
49.5078,91.379313,770.5331
42.6868,84.68839799999998,560.5361
41.0281,86.72943599999999,613.6309
40.0114,80.95918499999999,688.1871
47.783,91.37077199999996,777.1591
42.6779,85.555836,561.2628
47.3398,87.63047999999999,665.4523
39.8499,79.99856999999999,526.9997
44.3248,86.19783299999995,845.4604
40.2908,81.387711,491.176
42.57,86.547123,701.8185
37.6093,81.39431699999997,481.2926
37.6391,79.89201899999998,568.4393
40.295,83.03182199999998,737.0887
49.0339,94.06579500000001,820.8721
41.9799,81.98668799999999,640.8274
43.967,86.594931,758.1105
41.0674,85.70702699999998,503.3155
42.1318,85.248378,645.1117
39.3083,84.04437600000003,551.3106
44.7694,86.03137799999999,637.1646
43.2865,85.22772299999995,687.4836
42.9046,85.547403,791.0779
40.8531,82.744362,541.6438
39.3399,82.774224,463.474
47.8895,94.10949,788.4694
44.1933,85.46201999999997,742.5163
43.9446,88.84212299999999,859.0131
42.1704,81.309582,647.0802
39.5049,84.00609899999998,655.3739
41.9857,84.370878,472.2691
43.9544,87.39853199999999,668.5333
43.0796,84.353418,640.5602
39.8781,80.53092899999999,418.8713
46.9745,89.27081999999999,687.6236
34.6043,75.81958200000003,391.6494
41.2963,86.81813099999997,520.9365
45.1573,89.07017400000001,688.4414
44.0103,84.24415800000001,783.2083
50.3275,91.36463400000002,946.5202
43.3439,83.82194999999999,533.5094
50.1052,91.916649,890.2414
42.3721,85.215411,525.4935
38.0681,79.63659899999999,437.7136
44.2218,89.20808099999999,805.2126
38.0385,81.05216399999998,571.2855
46.5997,90.65750399999999,809.4598
38.9496,80.111538,592.1812
42.963,85.19520600000001,598.0476
38.7525,77.41132199999998,435.6194
45.3973,86.849694,726.6747
47.2494,92.02663799999996,835.0157
41.5106,80.82478799999998,659.4836
47.7768,91.542339,806.3377
37.4003,78.398271,554.9915
40.4796,78.56071199999998,655.0475
40.8043,81.851967,636.527
42.0834,85.699647,629.2133
48.0092,91.386918,996.7354
40.8965,82.75806899999998,604.6697
40.3034,82.27457999999999,695.3877
47.6915,92.478474,1009.9934
45.7722,88.77632399999997,824.5902
43.7363,86.204646,517.8016
38.8795,80.54295299999998,596.9285
38.7556,80.21330999999998,397.3971
43.9919,88.29865799999999,619.0893
38.4815,82.42723799999999,528.0177
42.3718,88.16605200000001,778.0044
43.8136,87.656886,549.73
39.8348,83.493414,712.6756
36.9057,79.53084899999998,526.5775
46.6588,92.72362499999998,854.8819
46.4026,87.86567699999998,832.5914
38.4999,80.97040799999996,477.8329
35.0958,76.485816,370.1726
44.8988,89.73710999999997,706.6991
42.0579,83.64124799999999,771.5925
48.9617,91.46429999999998,927.6497
44.283,86.73766199999997,591.8279
37.7716,79.11557100000002,442.5691
41.3767,84.810087,728.4535
44.5413,88.99432200000001,585.6326
41.2221,85.35952799999998,598.9999
47.3895,88.59731399999998,958.5605
39.7063,81.67725,713.9188
40.5477,79.97575500000002,645.8813
40.9699,83.902401,701.5841
53.2868,96.116184,1193.2636
43.8276,85.806162,707.964
40.4598,83.726811,809.3601
41.343,83.26327499999998,644.1141
43.5114,84.74139,763.0521
52.8949,95.667732,951.9155
42.1987,85.38011099999999,695.2599
43.4219,87.51236399999996,725.7196
38.0042,82.76157899999998,422.9566
42.0544,83.68378199999998,781.9422
45.4679,87.110307,799.6303
37.7163,80.25455699999998,464.5228
40.6909,82.38786300000001,559.1053
39.4858,81.07323299999999,504.3108
39.0187,80.293365,458.9668
36.4636,78.77291400000001,356.835
41.0183,85.570902,793.7148
41.5387,85.776498,769.1322
39.2794,80.20091699999999,316.4681
41.1735,84.62258999999995,607.6377
55.3975,94.62936599999998,1054.9786
44.7895,84.43870199999998,819.275
38.1,80.35777799999997,599.4203
42.5453,86.37860699999999,624.518
44.7822,83.136294,635.8934
41.5516,81.77480100000001,651.0397
41.5642,83.90097,398.8565
38.0918,78.239295,384.9946
41.5922,84.31010999999998,750.9838
39.8725,84.24638100000001,462.5357
38.9916,82.22488200000001,484.3126
46.1287,88.60242599999997,1084.2398
45.9793,91.00286099999997,940.8662
42.2247,84.206898,772.8272
39.8017,83.26622699999999,468.0766
37.6028,81.35323199999998,494.7149
42.4675,82.26393299999998,505.0467
39.6665,83.58972299999998,546.2417
38.8537,80.48385,622.2915
39.1338,83.37864599999997,539.4169
48.0533,93.451608,816.9262
48.7031,92.40614100000002,841.6232
50.1983,95.57432100000003,834.709
44.8088,90.06119099999995,876.9823
44.5089,89.13979799999998,662.0267
35.1944,76.97801700000002,385.5824
41.6245,82.04639399999996,478.2218
39.4718,83.46560400000001,635.361
44.5023,87.446061,611.3642
43.7322,89.44119899999998,664.4186
41.8786,82.81162799999998,456.364
43.3984,86.498154,709.4316
47.7978,87.60746699999999,967.9574
39.5133,80.99705700000003,514.812
42.1717,85.48516799999997,661.0563
40.9561,83.218572,669.6013
41.5489,84.66131700000003,621.9069
42.1488,85.71282299999999,916.4295
40.8632,81.74597399999998,596.6392
38.7559,80.29514699999999,681.5487
45.0289,88.188516,687.693
46.0205,88.17966899999999,831.9771
