MAKESPAN,OCC,WL
35.3773,72.217503,788.4968
40.3757,77.54671800000003,1041.1549
43.3818,77.673735,1143.19
35.4036,70.35079499999998,812.8477
40.2534,79.585578,964.2414
41.2041,75.80460599999999,994.9541
36.0413,73.168992,938.5275
45.9091,79.92959400000001,1121.6765
38.9455,74.247174,880.1305
38.4556,70.50616199999999,993.7784
42.2098,79.08943500000001,968.2125
41.8612,77.49435600000001,888.522
37.7442,71.62749,949.9618
39.8506,76.26753,924.6033
46.5108,82.78764300000002,1164.2159
48.12,82.140291,1310.6286
40.0627,75.809529,926.9138
40.5248,77.273721,1032.9926
37.731,73.64546999999999,757.1151
35.7989,75.42003600000001,771.1471
41.5783,75.665268,1018.116
42.5099,77.11088400000001,883.0691
49.7782,81.99736199999997,1042.7509
43.6273,79.71702300000001,1005.3535
44.5857,78.09377400000002,1040.0903
40.5718,78.63210900000001,989.1936
51.1128,84.643137,1380.2522
42.2402,79.74333000000001,878.3257
39.8246,75.66911100000003,710.035
42.8395,78.64844399999998,957.0167
35.992,70.840665,814.9019
36.3694,70.73652600000001,760.4651
40.4688,76.10422500000001,1033.4325
36.1742,73.39908599999998,907.0841
45.299,77.227362,1046.6134
41.6395,77.183046,1028.9677
38.0018,69.38866800000001,728.9471
41.177,76.539915,945.8649
43.8964,80.08103700000004,1118.6731
39.3305,76.017087,990.3291
37.0466,71.13330000000002,951.898
36.4806,76.53503700000002,963.2771
44.378,82.66526999999999,913.2896
40.6998,74.519838,843.3478
42.1804,76.81481999999998,962.9707
37.9284,73.75703400000003,921.3322
41.087,76.64221800000001,961.0726
37.8405,73.72441799999999,841.7291
39.518,74.84439599999999,838.6491
38.2914,71.62854300000001,737.0171
38.7486,72.68858999999998,736.9367
43.3745,79.03347300000001,937.8236
41.1686,75.98552399999998,970.6192
39.766,76.88434499999998,886.3564
41.7523,77.98959000000002,969.3161
37.0825,71.72523900000002,832.9378
40.7863,76.44772800000001,998.8675
40.4562,74.31161400000002,731.3414
39.1751,75.623616,855.2956
54.8109,88.086285,1317.7657
38.3192,73.60266600000003,828.8198
54.7168,89.16588899999999,1376.7928
45.5233,81.16997399999998,1044.1365
38.3256,73.91412,781.1163
34.411,71.928522,699.1663
47.6056,83.86975800000002,1019.9477
42.4387,75.726423,796.2526
42.4645,77.46749100000001,964.3132
36.9199,75.453858,968.5837
38.8016,71.257878,861.5346
43.0935,77.37255,965.3465
43.3239,79.42387499999998,872.3686
40.3171,74.99618100000002,820.3023
40.7248,73.95808500000001,1021.5346
40.77,74.84667300000001,1029.9136
47.82,81.98733600000003,1096.7898
39.4706,73.04387399999999,863.6477
39.4183,74.97701100000002,962.9875
41.1725,77.173011,957.5768
37.6769,72.71598600000002,773.2108
48.627,86.43299400000002,1157.5389
37.4259,71.02422899999999,711.3449
42.6563,80.23608000000002,1025.1893
39.1087,75.43255499999998,1046.6702
45.3363,80.297784,1176.1201
35.7266,70.82342100000001,802.346
40.2198,75.40967699999999,823.1743
36.7261,74.48782500000002,847.2415
44.0895,78.93306900000002,899.8645
38.8245,75.21735600000002,983.9525
40.3249,76.37040000000002,1022.7932
41.8426,77.193792,1116.0862
47.6654,80.76409199999998,1275.1262
40.5322,76.51622700000001,893.6443
37.8753,71.89176600000002,843.7834
36.7697,73.75229999999999,811.8595
42.8961,79.38448199999998,976.3612
38.3739,73.12231800000004,798.6254
36.7729,74.22676200000001,881.4084
42.7845,78.380973,997.9577
38.6074,73.50297300000001,589.1783
42.9484,78.24968100000001,1019.328
38.359,70.94296800000001,876.1218
36.6464,72.01225799999997,673.6851
38.0164,73.07191800000001,944.9334
38.2061,76.743549,835.0192
42.3282,77.20817400000004,947.4242
40.7399,74.765961,932.8416
43.0097,79.20646200000002,911.8796
37.9635,73.65756600000003,876.8228
36.4618,73.855323,728.5431
42.0635,76.137588,874.6174
53.1589,86.77136700000003,1641.9845
41.3721,80.27966700000002,991.609
45.9063,80.73982799999999,1007.9188
39.1733,74.16375299999999,798.9133
39.9033,74.94273900000002,786.8793
37.4485,73.18369799999999,864.0182
42.0562,76.77918,833.7113
51.1194,85.83183900000002,1263.1999
39.2552,77.38325999999999,876.625
43.3406,79.51504500000001,1076.2483
44.0808,79.907445,1014.0592
40.7762,74.99951100000001,989.8234
37.2505,72.109071,741.0693
40.5509,75.03447599999998,863.9505
39.854,75.58144200000001,922.9411
40.6753,74.85313499999998,933.4443
41.4656,76.05008099999999,914.0036
43.3757,79.68700800000002,1029.6786
41.945,74.785077,964.6542
43.1791,79.905591,1060.9
42.8569,74.44732499999998,1071.6211
41.3621,74.746872,1032.2031
41.5719,76.33213199999999,955.2328
37.164,71.77801499999998,813.119
39.4719,73.61277299999999,956.3072
38.2224,73.01699099999999,836.6222
40.2769,74.393001,875.6585
40.8113,75.90679199999998,895.9897
40.7063,73.731483,1069.5125
37.4041,73.42302600000001,858.8975
42.0926,76.59866699999999,1033.4841
43.5091,79.39826100000002,871.9512
37.1031,73.05055200000001,959.3273
40.5306,77.04566099999998,981.45
45.3424,80.065944,967.8858
42.0765,78.71553000000002,1038.1586
37.5719,70.844427,775.153
44.1873,82.351161,1089.309
38.2438,74.87098200000001,1054.4849
42.5734,78.221439,878.1353
41.2281,75.056139,877.2266
36.1666,72.14703300000004,773.6494
37.2151,76.04637300000003,812.2841
40.4747,76.54993200000001,853.8681
39.448,76.735116,819.6679
40.8572,74.84949900000001,903.565
38.5736,74.19077999999999,868.0651
39.9115,74.509803,1017.1664
42.9879,76.02994800000002,940.7515
44.5703,79.14822299999999,993.8532
41.6925,77.24646,1039.653
41.7122,76.003749,994.4174
40.944,74.902266,890.6416
41.2329,76.19948099999999,887.7916
41.5615,75.154347,1000.2152
39.8692,75.97938599999999,927.1224
37.9973,73.62205200000002,770.5037
36.0338,72.89210700000001,793.831
43.5926,80.62434000000002,1012.7003
40.6526,75.440124,778.2944
49.8482,83.474298,1061.4028
41.7261,76.26501000000002,970.0082
35.7907,70.58457000000004,659.0207
45.7611,80.03712600000003,1239.4921
44.2412,78.16896,1217.4984
40.5217,75.51987300000003,961.6306
38.4838,72.65309400000001,821.3246
35.156,69.965955,775.0014
40.6082,72.94967099999998,903.2481
40.1235,76.011588,992.8675
37.2084,74.23007399999997,1037.3061
40.3923,75.69639000000001,922.4419
40.263,73.26358200000001,623.4579
40.5256,74.92536000000001,864.8946
42.9208,79.744563,833.3609
42.752,78.44009400000002,914.8662
40.8024,74.85064200000002,929.799
40.3036,73.69758900000002,984.3939
41.1976,76.599279,849.8577
42.3645,77.71914899999999,1001.2529
43.587,78.01668900000001,882.0096
35.7625,71.033526,718.1391
37.9773,72.49556700000001,1004.1691
38.2711,75.098619,852.6536
39.7385,76.74311700000001,876.762
35.2654,68.13620999999999,613.0362
41.2028,80.395164,950.0544
37.672,72.86580000000001,773.0666
34.8073,70.62979499999999,739.0958
38.3867,75.038148,881.9513
37.0495,70.992378,786.3901
46.4999,81.23373000000001,1030.3195
44.8048,79.53601499999999,1084.7467
40.7608,73.375776,987.1403
36.8475,70.52894100000002,838.8596
39.0838,73.48121100000002,819.0247
40.3084,74.50121700000003,903.5969
38.8758,75.652974,770.3818
43.5025,80.07085800000002,1167.2091
45.7711,77.664402,1145.6968
44.2278,79.457355,926.3373
37.0018,71.90265600000001,717.7243
39.4658,73.961172,992.2231
37.6131,74.349198,756.0474
43.484,77.346378,1044.9706
36.9523,72.40323599999999,741.577
38.2193,72.88022699999999,966.7475
38.7166,75.50523899999999,993.7635
39.1278,77.45935499999999,898.5971
39.3559,74.541204,984.6879
38.2931,74.54639700000001,1067.0733
43.1513,79.177572,1011.6289
39.6177,74.133198,963.4945
43.9156,77.44977900000002,1170.8383
44.9804,82.30079700000002,1191.9292
40.3447,76.179969,716.5624
41.4096,79.18840800000001,1057.8054
38.9091,74.165571,935.727
38.7787,74.38265999999999,965.0647
41.9733,74.846835,735.8452
43.7525,79.430049,1261.3204
49.9533,83.31390000000002,1306.0047
39.6788,78.92199,1034.1203
38.0205,73.97657100000002,819.4262
37.1586,72.91501200000002,1000.3258
38.5206,77.20131599999999,841.3066
34.9693,70.240509,685.5814
36.5761,72.095112,718.8809
41.5542,76.89608100000001,983.4067
37.9912,72.867879,851.9682
39.2584,73.79492400000001,791.0603
47.1487,81.30645900000002,1210.5447
42.4825,76.31226900000001,992.987
36.4711,73.792656,830.3764
45.436,79.50817800000002,843.1941
40.0505,76.894236,845.46
48.4424,86.252517,1328.1577
39.7424,74.88905399999999,785.4903
44.4808,78.01467300000002,906.1956
43.6693,81.01202400000003,922.8086
37.2663,72.67028400000001,768.6212
42.9468,77.018499,844.9079
41.4958,76.21407000000002,996.8134
40.9181,75.20295600000003,856.7437
44.2255,77.93653499999996,1194.1056
42.9336,77.371686,929.4327
39.851,76.505787,906.1089
40.0126,76.77742500000002,862.4807
39.0597,76.31979299999998,813.1496
37.2344,72.86059799999998,948.1322
39.9815,75.48858899999999,690.4563
42.7247,79.38039600000002,1079.8172
45.4441,81.27065699999997,985.8425
42.3705,77.183064,861.2398
40.3518,75.574566,947.7149
37.4938,75.152835,762.4474
36.9048,72.63313199999999,787.0904
41.8283,75.426381,907.3409
42.2286,76.51103400000002,997.2944
39.0722,73.73053799999997,948.2545
39.8996,74.74201199999999,903.4769
38.6993,75.59505,884.1838
40.2639,75.196323,831.808
37.6121,74.39608799999999,995.6079
41.2351,77.43193200000002,989.7915
38.0962,74.379555,808.5842
39.8888,72.97605000000001,946.9222
37.4109,72.932049,958.0636
38.7562,73.48161600000003,775.2208
38.7716,73.16475299999999,695.1526
42.0911,76.475898,919.1321
45.6205,81.60170400000001,993.7009
38.1847,72.82527300000001,668.1919
41.0687,78.031422,782.2304
41.9369,77.32118700000001,904.4825
40.5894,74.07128700000001,1047.5464
38.3964,74.96847,924.3654
37.8731,70.133463,810.3796
42.9422,79.58133,1215.1536
48.5675,82.66446000000002,987.7975
39.4233,76.63164299999998,940.3484
37.7928,70.238421,727.5096
36.8399,73.94224499999999,934.0233
39.1051,73.687167,849.1615
37.2037,70.73547300000001,879.3046
38.49,75.92815800000001,819.6399
41.7008,78.13521000000003,856.1001
40.1768,72.31347,1000.0216
36.8234,72.99557099999998,923.856
39.9461,75.28476599999999,923.3073
41.2106,78.437772,939.1158
42.1951,76.39745400000001,806.8894
36.4414,69.337818,828.7739
37.7094,72.889254,882.7599
40.6746,75.32206199999999,833.7588
36.3565,72.580707,931.5752
36.5723,76.09106700000001,745.0341
40.4908,75.52227600000002,886.5161
40.843,74.94323400000002,919.0119
39.1252,74.971854,916.0364
44.7128,81.87260400000002,941.467
37.1648,72.368982,796.1554
41.4961,76.80644999999998,880.3598
39.5991,75.119724,886.3456
39.6101,73.57499100000001,872.2748
39.1989,74.229399,917.8714
36.8306,72.13364999999999,966.7757
44.6853,78.85134,1146.403
37.4172,74.58558299999999,933.8167
44.2811,78.86923200000001,1049.7674
40.1043,75.488382,950.1239
41.4728,73.42373699999999,1023.059
42.4561,78.20707499999999,1033.9365
44.6038,84.457629,1221.035
41.2617,78.30126899999999,970.4126
40.1154,74.17928700000002,1134.3871
39.3139,72.89320500000002,986.3382
39.894,76.70592000000002,1035.5061
36.7172,69.86824200000001,907.0283
41.4213,76.381596,992.3156
46.1312,81.929709,1226.2385
41.6512,76.146489,1003.3919
39.7605,75.614418,809.0783
36.4893,73.17059400000002,808.7209
44.8232,79.12773,910.0303
44.0868,79.780815,1118.6577
39.0694,74.282949,841.4758
38.2445,73.71776700000002,787.799
41.4534,78.32710800000001,964.9017
40.0192,76.37010299999999,946.9896
38.6344,75.48593400000004,814.9186
40.295,75.193857,802.5467
45.9432,80.06477400000003,1076.7694
45.4924,78.91944300000002,1133.7911
37.599,74.21759999999999,790.6522
42.0596,76.877658,1009.7265
38.1705,72.87137999999997,885.9378
43.6058,77.89032000000002,994.7948
41.2288,76.171005,962.7124
48.5496,83.211948,1054.1591
43.7909,79.591131,926.2523
39.6342,72.24552,980.7862
43.3425,77.89537800000001,952.4623
41.7429,74.978298,912.2218
42.5848,78.064191,1080.196
46.2212,82.57714200000001,1116.5496
38.0697,71.05114799999998,874.2468
43.9554,78.363639,929.1761
38.4049,74.642076,779.652
45.3375,80.24580899999998,1109.5642
42.4969,75.825783,1011.8228
40.0367,75.22488000000001,659.2892
40.6369,76.28402700000001,962.4689
36.8344,71.45205299999999,816.0929
46.5688,85.299732,1123.998
41.7012,78.01366499999997,965.0143
44.1783,78.58863,1368.0163
52.5515,88.726068,1386.3093
42.6223,76.75730999999999,1039.1778
40.1885,76.647942,1069.8741
37.2939,73.87415999999999,843.0655
39.582,75.233205,1039.6608
38.0519,73.042632,743.041
37.2584,73.68644700000002,658.8826
39.3709,75.54630599999999,845.4478
41.4584,76.62040200000001,995.0841
50.0015,82.760877,1445.074
45.4898,78.704397,1351.1673
42.599,77.83956,1070.024
43.483,79.466058,1165.3955
43.8546,80.74131300000002,992.3081
42.2178,77.445774,1165.0083
38.0677,73.12902300000002,900.1616
41.2569,75.03734700000001,833.5039
41.6374,75.93675300000002,869.4491
45.703,82.326384,1196.8979
38.4584,72.29060100000002,899.4598
41.0036,75.34584,710.7281
40.0456,74.22541200000005,957.5004
37.3421,72.63782100000002,897.3432
37.4428,72.84727800000002,723.6401
34.9516,70.12235700000002,770.9315
37.4018,72.88344000000001,761.399
44.9715,84.08547899999999,1034.588
45.0748,79.78970700000002,1044.4399
39.8191,73.9809,974.0505
42.9899,78.879708,1173.0412
43.2402,82.29913200000004,976.8544
38.6381,71.515647,807.2898
37.4298,70.61285699999999,742.6544
43.8693,80.73947700000001,756.2627
37.7374,74.81576700000002,743.5394
40.5219,77.51905200000002,893.0319
43.1299,76.661487,988.9521
38.6999,71.85460499999999,901.3007
38.9256,72.14383800000002,858.2298
38.495,74.16134999999998,745.5079
51.3491,86.15715300000002,1347.108
37.0986,71.88309899999997,919.7686
37.4,72.668871,847.1559
39.2827,75.76614000000002,912.4126
40.1312,77.43099600000002,1108.5079
42.7114,78.588477,971.0871
42.9383,77.58246600000001,1044.5419
44.4887,78.000966,866.3225
36.8895,71.84006099999998,813.2549
44.7607,78.701877,1153.2878
44.2297,78.74480700000002,1062.9204
43.5726,82.17855000000004,1004.5123
38.2374,72.41108400000002,791.4616
38.7012,73.93107599999996,837.9304
41.7297,78.51486600000001,959.9994
46.8,82.97720999999999,1262.164
37.747,72.75631499999999,723.2646
37.0404,69.943014,676.2834
39.6593,74.59329600000001,804.1402
37.6738,70.196931,809.4756
35.5928,72.95625900000002,890.4235
45.8649,81.00793800000002,894.4309
36.0528,71.077554,817.7918
39.8755,76.33538100000003,942.9577
37.585,74.74081500000003,941.3812
40.9552,76.58410500000002,975.2961
42.0374,76.03455600000001,799.373
45.228,81.11205000000001,949.6309
35.4668,70.202178,965.1023
38.0152,74.737656,736.1606
42.126,75.93074999999999,1080.6092
39.9965,75.76558200000002,1011.1538
38.2363,71.30654999999999,829.9898
35.3968,69.408477,559.55
40.2775,74.04119100000001,904.6639
36.6628,72.35587799999999,771.3444
42.1476,77.91889499999999,1027.3621
46.9566,83.467422,1172.5402
37.936,72.10353600000002,817.2781
47.818,80.57726999999998,1044.3742
40.8441,75.784356,1172.2018
41.6028,74.852451,940.1657
47.7964,81.934992,1058.0011
39.1251,75.10808700000001,983.9752
38.0495,73.321785,995.8595
47.871,83.58349499999997,1074.5918
35.828,70.80581700000002,934.5205
41.1286,75.34323900000001,834.112
40.3949,75.42592200000001,913.9256
40.2719,75.16383300000001,853.1625
40.6725,76.68251100000002,949.5369
41.1446,77.63633100000001,859.6785
40.2396,75.549159,915.1612
40.9641,76.37301,835.4926
42.3028,77.31985500000002,857.2564
42.716,77.45424299999999,977.0884
37.7672,71.71914600000002,685.9268
39.256,74.07326700000002,756.7122
41.7331,78.710058,1035.6111
38.9332,71.22160800000002,1017.6164
48.9977,83.65371300000001,1183.7785
35.416,68.21602199999998,871.0791
37.276,71.384715,907.6789
43.6141,77.879322,1137.7349
40.2587,74.228877,945.8926
38.1015,73.91889900000001,806.2567
41.2846,75.99402,1017.3413
40.5647,72.517995,776.5962
38.7098,71.54494200000002,959.0299
39.9299,77.082885,1048.5603
38.9653,75.58659,820.5231
43.8154,82.88226000000002,1199.9299
39.3771,77.38977600000003,984.348
41.3362,80.090136,997.5918
40.2363,73.38932100000002,896.3285
39.5071,75.20046299999998,813.9159
44.5431,80.34903000000001,904.8527
40.2102,77.198508,779.6284
40.1489,75.634632,812.2361
37.5541,71.93875500000003,770.7815
37.0431,71.391618,728.3726
39.0353,75.76679700000003,1009.7964
40.6204,74.15272800000001,896.5473
38.0963,73.20976200000001,1065.3495
39.2926,73.26891,940.2408
37.0004,73.859085,732.9183
40.7685,76.67300700000004,900.2253
47.0067,80.11593899999998,1021.9262
42.4478,76.11960600000003,814.0573
42.7881,78.282477,882.0282
44.5274,79.98562800000002,943.8622
38.6719,75.269232,966.8886
42.2855,77.704344,972.5629
38.9486,72.286767,846.2268
41.0858,78.70696199999999,893.8518
37.1305,73.747674,849.7745
44.8633,80.32770899999997,987.3198
40.3841,74.41139700000001,1035.3752
39.1363,76.172301,653.447
44.6017,77.232564,1043.0105
40.1092,77.295366,870.0393
38.4854,73.31217299999997,982.1709
39.1738,73.68946199999999,867.2615
40.3841,76.161564,993.9373
44.6839,78.440463,962.9989
38.6077,73.33857,830.8493
39.8252,75.72254399999997,846.1966
41.0907,76.887009,935.0234
43.2865,77.420781,924.6166
42.3821,77.523012,906.307
42.0012,77.109327,972.1533
39.1713,78.19956000000003,896.598
41.7248,76.50092699999999,807.4135
39.2403,76.704597,908.152
41.2019,76.012578,1115.1549
36.1858,72.16941599999998,918.2918
40.4379,76.07714399999999,914.5942
38.2806,74.08997100000002,910.2536
42.9876,77.844807,957.4648
39.6074,77.61932099999999,1158.3784
38.6497,75.363381,920.6691
33.5635,68.41647000000002,674.3349
44.2776,80.28414900000001,1128.24
38.6207,73.390851,825.4062
40.8446,73.99511100000001,792.6741
45.2264,79.258383,1207.4806
41.3032,75.979737,1100.429
43.7682,79.60528799999997,997.3048
37.5608,73.56745799999999,678.6901
40.7069,74.84034600000001,981.9185
46.1261,82.46717100000001,1138.3448
44.2934,79.759476,804.4611
42.0467,76.65617700000001,993.5214
37.1942,74.62496700000001,969.8869
35.5638,69.40212299999999,853.9958
35.1134,71.315226,801.9932
46.416,79.75602899999998,1144.3609
42.7011,78.918678,1055.3992
40.873,78.31140300000001,809.6466
40.4442,74.11338,915.5495
38.8648,75.627846,782.786
41.4477,76.590846,772.1044
38.6099,75.54034800000002,841.4323
35.2164,70.020801,722.6484
45.3226,80.356167,1226.6147
37.6506,74.043801,802.0536
44.682,77.45168699999999,948.455
42.1101,75.754197,855.0724
37.2066,73.18395899999999,755.9306
44.2653,83.095929,962.0629
39.1617,74.09799000000002,795.6059
36.5575,70.03790100000002,697.0171
40.4911,75.41595,932.8773
44.7494,79.73944200000001,1129.7279
39.8551,75.675501,965.3906
39.9228,75.94273800000002,987.9723
42.0095,79.33846500000004,975.114
47.4994,82.68027300000003,1117.4997
49.4083,83.30615999999998,1241.5219
36.1277,71.262981,639.1604
43.7584,76.03846200000001,1084.6818
40.9039,76.89093299999999,1097.1088
44.5921,79.60864500000001,1035.8018
36.644,75.092715,744.0205
40.35,76.723875,969.2097
37.2377,72.362259,669.5123
41.9153,78.93195300000005,806.099
39.1353,74.14696799999999,930.6094
40.8816,76.19248800000003,846.7529
43.8088,79.267446,925.1595
38.4986,75.17668500000002,783.8558
38.4563,73.39905900000001,798.4679
40.6909,73.920285,877.6185
40.0055,74.80686600000001,858.2953
45.7061,78.88861799999998,1196.0389
43.4241,79.29624600000002,1100.2896
37.6545,73.11589199999999,860.8262
41.9431,75.869172,966.3912
45.5616,80.533683,1335.1603
43.4351,77.81736599999998,996.6335
40.699,75.86193600000001,733.3945
44.1872,74.510514,1102.0318
44.5475,80.37340199999998,1053.7003
39.477,74.89538099999999,1014.6609
41.228,74.78380800000002,858.0461
41.3286,75.89106000000001,1038.24
38.7811,73.812393,981.6433
39.9482,78.71919300000002,918.8924
38.9251,74.183697,1040.8535
39.8969,75.878523,881.2311
38.3726,76.14682200000001,965.7191
38.9167,73.04699699999999,883.6562
40.7683,74.96332199999998,885.2437
43.8034,77.49540900000002,1137.1259
37.0343,72.90625500000002,883.4189
38.0166,70.78903199999999,872.4664
37.2471,72.20272500000002,901.0999
41.6536,78.94800900000001,941.5472
41.429,73.354347,930.1595
44.6275,79.79853600000001,1015.0522
36.8666,72.601182,883.7647
39.1005,74.72136599999999,1027.0023
41.7765,75.611421,993.0619
37.8632,71.69571000000002,626.1519
37.3021,73.675071,779.489
40.4895,76.928076,807.4629
38.856,75.48368400000001,727.3207
41.7607,79.46948700000002,1002.3161
40.6164,77.29492499999999,888.2764
41.1464,72.64681199999998,886.2014
48.6061,85.86994499999999,951.9163
42.2658,77.54470199999997,920.5077
46.9516,82.75425299999998,1096.6948
41.1745,75.124701,822.0204
40.2968,74.29014000000001,838.8022
38.6513,74.59046099999999,864.4786
42.8437,76.42934100000002,996.8657
40.1687,78.709473,967.6
41.113,77.64029100000002,993.5803
41.2316,79.342083,1043.5184
35.4322,70.22992500000001,773.3691
40.8266,77.069466,948.0477
49.4194,83.324574,1276.7255
39.6101,72.755595,889.3047
41.3821,76.67817299999999,814.0584
39.6249,76.05338400000001,992.9091
48.7838,84.67676999999999,1284.5714
43.1736,79.42509000000001,1004.8414
37.7352,74.43389700000002,785.6456
40.485,76.37760000000002,925.7558
35.8051,70.26672600000002,573.5092
41.421,77.346765,837.4577
38.4331,72.77877900000001,850.6384
36.986,71.031699,742.4541
36.7837,71.61921000000001,912.7766
40.8014,78.93983700000001,831.1272
44.1938,79.66967399999999,932.6293
44.9175,80.16386400000002,1061.908
34.9128,70.041267,752.979
43.3591,77.95211400000002,915.3812
41.5712,77.476356,809.4451
36.9916,73.55916000000002,779.7287
40.3371,75.809034,877.1899
41.6172,76.16570399999999,948.9238
35.9126,73.00375200000003,775.63
36.9487,72.77915699999998,856.7021
44.5151,79.762662,1078.3993
39.3583,73.24930800000001,959.7961
41.3422,77.052852,1172.163
38.5459,76.62233699999999,940.126
38.9503,75.42170100000001,919.0496
39.5107,78.26598900000005,812.6403
43.2897,77.69379600000002,1046.7571
45.5692,80.416593,1170.5518
43.2519,77.59708199999997,972.7472
42.4489,76.92476400000004,1107.3978
36.3349,70.60722300000002,823.2335
50.2945,86.841216,1286.9449
41.4442,75.84897600000002,1247.313
35.8974,70.77528900000001,759.9413
45.5052,82.25261099999999,1080.6427
38.3644,71.75539800000001,754.561
40.2957,73.10395799999999,963.6153
43.022,78.337224,1089.926
43.8952,76.119705,1020.4431
39.5529,73.42744499999999,920.0062
37.7085,71.33891400000002,737.7097
43.3619,78.65188199999999,1161.2332
44.0425,79.037298,1086.6379
40.3745,74.99154600000001,851.8219
38.2071,72.10485,846.2162
43.6508,78.07702499999999,1081.9515
44.2629,78.87067200000003,924.0325
40.0329,74.8845,871.2061
41.4339,76.65958800000001,843.3795
38.8319,74.44390499999999,1048.9635
38.4188,72.46766700000003,830.5549
46.9943,83.364867,1113.4932
41.2066,74.359386,1037.1861
39.8375,72.840618,810.6154
39.6443,77.47449300000001,928.6416
41.1679,78.69807,984.6837
37.7354,74.80813500000002,771.324
37.4059,71.03449800000001,993.8551
42.6541,78.50151,869.3495
38.3208,72.24719400000001,829.592
40.1162,75.8529,967.7355
42.7099,77.17011299999999,877.7429
37.2922,73.824516,955.0033
47.663,82.817631,1035.2073
33.3444,67.860855,636.3086
40.3138,74.98503,885.7274
38.8214,73.95623099999999,775.9003
35.0666,68.651217,704.418
38.7506,71.465103,927.6027
38.7037,74.23432200000002,826.4405
41.3518,76.858911,881.809
39.2501,75.31130699999999,1052.5806
40.8574,75.05712,947.0148
45.1301,80.11730700000001,978.7388
46.9103,80.620722,1193.6707
40.7136,74.14329600000002,935.0915
39.8395,75.270069,1260.4584
39.0652,75.50947799999999,691.0498
37.6369,73.60646400000002,873.9027
40.4624,75.02270400000003,866.5555
41.6888,78.93400499999998,1003.3753
40.7629,76.081365,875.4976
41.6592,79.23663,1067.6381
43.3921,77.48512199999999,784.8446
37.8729,74.53903499999998,693.4238
36.4235,70.160301,676.6624
44.4916,78.884694,1114.9702
39.2011,74.44764899999998,923.5322
40.8746,77.39308800000003,988.1059
36.2194,70.91799299999998,874.1642
41.2651,74.28170700000001,919.4793
37.4755,73.183293,793.4646
41.2021,76.491954,1020.6273
40.8267,76.78152000000001,884.5499
36.4008,73.878021,703.8517
37.4906,73.602045,782.2066
39.326,74.81294100000002,869.8807
39.9142,75.74724,1005.8994
37.1679,74.034378,873.4585
42.1562,77.82781500000002,905.4472
39.4663,76.492791,997.7675
43.2785,77.67675,1050.3225
37.6129,74.35995299999999,776.2391
40.1994,75.76343099999998,758.7083
46.0208,82.13928300000002,977.2547
44.5416,77.50798199999998,1092.8036
42.7604,76.658688,888.7496
36.0069,71.187309,907.0054
42.0722,79.103943,830.8397
41.4281,76.775463,787.6786
42.3633,77.93077500000001,1079.3443
39.4223,76.777353,908.5889
44.6832,82.47565799999998,1104.4188
38.1703,72.73512,756.944
42.8231,75.40413300000002,677.5674
45.1455,82.67764500000001,864.6677
42.9901,76.89295799999998,964.5847
41.6208,76.017879,1054.0937
39.2795,74.18837700000002,1002.432
36.6507,74.516517,760.2545
41.1063,76.75654499999999,963.6527
41.0838,75.842865,1032.6582
42.7869,76.77585000000002,1100.5038
40.1332,74.629629,902.3681
47.8958,83.204136,1045.8632
38.4084,74.94435900000002,756.5477
36.7027,73.96999199999999,709.1018
40.153,74.28222000000001,913.7825
36.6042,71.469324,867.8884
41.0921,74.91389399999997,1008.7597
41.9441,77.52101400000001,949.6474
44.8367,78.86520900000002,990.4515
37.1821,71.796897,863.6201
38.8547,75.90290400000004,988.2931
39.5535,75.88836,999.5683
45.2498,82.13931,996.0903
37.3809,73.244844,972.8312
47.1274,81.616149,923.5154
40.2431,75.70102500000002,761.5454
36.7001,69.16475699999998,654.1378
37.8848,73.41987600000002,906.8257
39.5666,74.86229700000001,651.2452
43.011,74.21155200000001,1102.0386
33.8952,70.49651400000002,818.5943
47.276,83.41573500000001,1188.7689
37.9087,74.26321200000001,988.736
39.7671,74.131335,947.2672
41.1554,75.99041100000002,899.7073
38.868,76.49199899999999,1036.7134
44.2429,79.977114,945.6083
43.9437,79.15160699999998,939.3135
39.1423,74.12143499999996,991.4195
42.6113,78.14101500000001,805.0751
39.3304,73.859643,891.3003
37.9579,75.16074600000002,753.8824
39.5208,74.48719500000001,925.7405
41.8802,77.91839999999999,992.8705
39.7772,73.68447599999999,924.9405
46.1487,79.47018000000003,1232.1478
42.8493,78.07965300000001,1001.8241
47.5533,81.95158799999999,1232.5768
44.7216,82.17552600000002,1066.6377
39.6353,75.83254200000002,876.123
42.0281,76.69451699999999,1125.7057
40.7759,77.88429899999997,927.1592
36.0076,70.47894600000001,892.3051
38.1087,73.342989,840.099
39.8554,75.786012,944.1409
38.2634,78.08771700000003,852.6677
37.6769,71.67351599999999,840.0882
43.6223,80.139636,1175.7018
37.5164,71.50314600000002,826.3168
40.7327,75.643353,775.7079
38.7221,75.22660799999997,867.0599
43.9087,75.93567300000001,899.5827
39.4225,74.16738899999999,895.0772
36.6168,70.298955,787.0156
40.8409,76.728285,828.6821
35.648,70.14550500000001,729.4962
40.7816,76.34030400000003,1056.1735
37.7878,74.76012,969.1345
48.7357,82.94220000000001,1064.8868
37.2495,72.523539,907.91
39.1169,73.323972,895.5996
40.9282,79.08506100000002,1071.6828
42.6798,77.679405,824.3221
39.4391,73.86813000000001,835.1399
34.1038,69.85983600000003,904.1796
36.7504,70.409232,855.2591
38.0612,73.033425,884.5389
